FINANCIAL_ITEM_CODE,FINANCIAL_ITEM_NAME_TR,FINANCIAL_ITEM_NAME_EN,SYMBOL,2020/3,2020/6,2020/9,2020/12,2021/3,2021/6,2021/9,2021/12,2022/3,2022/6,2022/9,2022/12,2023/3,2023/6,2023/9,2023/12,2024/3,2024/6,2024/9,2024/12,2025/3,2025/6,2025/9
4CB,Serbest Nakit Akım,Free Cash Flow,KARTN,8300764,9930620,15272767,15936213,8675513,10222147,17114989,33290622,11819027,20115187,18627542,-13325661,534278,13482773,9442563,-14397579,-6456324,-18776834,-24376589,-12569850,-4815861,-11051211,-16234844
4CBA,Finansal Borçlardaki Değişim,Change in Financial Debt,KARTN,-148708,-140486,-135415,190644,59506,0,437,20,-13,-12,-11,-29,106,0,3067,0,4636053,17467584,28330816,16802639,468102,4505885,9250577
4CBB,Temettü Ödemeleri,Dividends Paid,KARTN,-50790,-2902880,-2793224,-2676740,-66880,-7653386,-7451154,-6765704,-3753,-11532214,-10788336,-17025319,-230597,-17975062,-17463311,-17289100,-3849,-41558,-43765,-42976,-31410,-32206,-33589
4CBC,Sermaye Artırımı,Rights Issue,KARTN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4CBD,Diğer Finansman Faaliyetlerinden Nakit,Cash from Other Financial Operations,KARTN,-34443,-22394,-71083,0,0,-59794,-88161,-108958,-18532,-31631,-46848,-505343,-112369,-70631,-67495,-415968,-26691,-23927,-35283,-99715,1200315,1913539,2867228
4CBE,Finansman Faaliyetlerden Kaynaklanan Nakit,Cash from Financial Operations,KARTN,-233940,-3065760,-2999721,-2486096,-7375,-7713180,-7538879,-6874642,-22298,-11563857,-10835196,-17530690,-342860,-18045693,-17527739,-17705068,4605512,17402099,28251768,16659948,1637007,6387217,12084217
4CBF,Yab. Para Çev. Fark. Etk. Önc.Nak.Ve Nak. Benz. Net Artış/Azalış,Cash Net Inc. / Dec. before For.Cur. Trans. Dif.,KARTN,8066823,6864860,12273046,13450117,8668139,2508967,9576111,26415979,11796730,8551331,7792347,-30856351,191419,-11065414,-20815570,-32102647,-2489919,-2379471,2466743,2479532,-3740026,-5563387,-5481353
4CBG,Yab.ı Para Çevrim Fark. Nakit Ve Nakit Benz. Üzerindeki Etkisi,Foreign Curr. Trans.Diff.Cash and Cash Benz. Imp.,KARTN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4CBH,Diğer Nakit Girişi/Çıkışı,Other Cash Inflow/Outflow,KARTN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4CBI,Nakit ve Benzerlerindeki Değişim,Change in Cash & Cash Equivalents,KARTN,8066823,6864860,12273046,13450117,8668139,2508967,9576111,26415979,11796730,8551331,7792347,-30856351,191419,-11065414,-20815570,-32102647,-2489919,-2379471,2466743,2479532,-3740026,-5563387,-5481353
4CBJ,Diğer Nakit ve Nakit Benzerlerindeki Artış,Other Cash & Cash Equivalents Change,KARTN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4CBK,Dönem Başı Nakit Değerler,Cash at the beginning of the Quarter,KARTN,14715434,13885664,13361133,12803945,24915461,23384733,22766820,20672111,30077823,28231323,26410148,68465029,38054834,39363407,30566096,37861228,4878052,5062888,5331867,5235650,6138363,6293895,6564218
4CBL,Dönem Sonu Nakit,Cash at the End of the Quarter,KARTN,22782257,20750524,25634179,26254063,33583600,25893700,32342931,47088090,41874553,36782653,34202495,37608678,38246253,28297993,9750526,5758581,2388132,2683417,7798610,7715182,2398337,730508,1082865
