FINANCIAL_ITEM_CODE,FINANCIAL_ITEM_NAME_TR,FINANCIAL_ITEM_NAME_EN,SYMBOL,2020/3,2020/6,2020/9,2020/12,2021/3,2021/6,2021/9,2021/12,2022/3,2022/6,2022/9,2022/12,2023/3,2023/6,2023/9,2023/12,2024/3,2024/6,2024/9,2024/12,2025/3,2025/6,2025/9
2MA,13.1 Cari Vergi Borcu,13.1 Current Tax Liabilities,VAKBN,79403024,312138721,67431176,121423171,83652887,75359307,84271741,70691230,734364647,106798411,349642466,276671792,327239027,92238457,96503354,391638314,433077487,382224337,228563388,288683022,359459556,669281857,423193624
2MB,13.2 Ertelenmiş Vergi Borcu,13.2 Deferred Tax Liabilities,VAKBN,0,0,0,0,0,0,0,3473227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2N,XIV. SATIŞ AMAÇLI ELDE TUTULAN  DUV  BORÇ.,None,VAKBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2NA,14.1 Satış Amaçlı,14.1 Held For Sale Purpose,VAKBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2NB,14.2 Durdurulan Faaliyetlere İlişkin,14.2 Held From Terminated Operations,VAKBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2NBA,XV.  SERMAYE BENZERİ KREDİLER,XV. SUBORDINATED LOANS,VAKBN,2632040568,2590072497,2519788056,2617998574,2466219907,2433232328,2405004553,2169432113,2116449824,1981104221,1900456660,1283540786,1299653061,1158983517,1126825129,1167709731,1130089848,1656911690,2420614379,2402715780,2441956087,2443245521,2454503627
2O,XVI. ÖZKAYNAKLAR,XVI. SHAREHOLDERS' EQUITY,VAKBN,5084817595,6373005616,5689540831,6254074293,5753361668,5502918962,5453037383,3890716693,5131846285,4823882718,4895663671,5711343637,7354058568,5296307713,5587179428,5812819849,5703744759,5815948281,5885056359,6201779350,6158263268,6190444962,6340022558
2OA,16.1 Ödenmiş Sermaye,16.1 Paid-in Capital,VAKBN,379852617,569706367,502900003,525464771,468255083,449133730,439105290,292490227,484970437,426049582,383318546,379637198,516782643,383304033,361551885,336232109,306580653,301530532,290087676,280556194,262092315,249066170,238468986
2OB,16.2 Sermaye Yedekleri,16.2 Capital Reserves,VAKBN,164748158,974721173,874757925,914806060,816925715,801878356,787257069,529431963,1177320217,1058064752,953198129,946789505,2432155901,1806290240,1749155254,1638495929,1495872754,1472655381,1496447217,1446229013,1354203607,1313565723,1281459179
2OC,16.2.1 Hisse Senedi İhraç Primleri,16.2.1 Share Premium,VAKBN,109992859,919448180,811629497,848046739,755716118,724856197,708671314,472049502,1123098783,986649352,887692445,879167147,2376510178,1762263352,1662256545,1545847352,1409522997,1386304762,1333695546,1289873981,1204985185,1145096704,1096375512
2OD,16.2.2 Hisse Senedi İptal Karları,16.2.2 Share Cancellation Profits,VAKBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2OE,16.2.3 Menkul Değerler Değerleme Farkları,16.2.3 Valuation Changes Of Marketable Securities,VAKBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2OF,16.2.4 Maddi Duran Varlıklar Yeniden Değerleme Farkları,16.2.4 Revaluation Changes Of Property And Equipment,VAKBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2OG,16.2.5 Maddi Olmayan Duran Varlıklar Yeniden Değerleme Farkları,16.2.5 Revaluation Changes Of Intangible Assets,VAKBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2OH,16.2.6 Yatırım Amaçlı Gayrimenkuller Yeniden Değerleme Farkları,16.2.6 Revaluation changes of real estates for investment purpose,VAKBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2OI,16.2.7 İşt. Bağlı Ort. Bedelsiz Hisse Senetleri,None,VAKBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2OJ,16.2.8 Riskten Korunma Fonları (Etkin kısım),16.2.8 Hedge Funds,VAKBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2OK,16.2.9 Satış Amaçlı Elde Tut. Dur. DUV Farkları,None,VAKBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2OL,16.2.10 Diğer Sermaye Yedekleri,16.2.6 Other Capital Reserves,VAKBN,54755299,55272992,63128428,66759320,61209596,77022160,78585755,57382461,54221434,71415400,65505684,67622357,55645723,44026889,86898709,92648578,86349757,86350619,162751671,156355033,149218422,168469020,185083667
2OM,16.3 Kar Yedekleri,16.3 Profit Reserves,VAKBN,3430634658,3691663336,3316257629,3465055767,3796523955,3641491622,3560182922,2371455628,2444267126,2147304061,1931938217,1913384102,1867932280,1390955291,2182554620,2029708524,1850713681,2606153874,2507252307,2424870897,2265286028,3166838799,3032097202
2ON,16.3.1 Yasal Yedekler,16.3.1 Legal Reserves,VAKBN,383474284,395820144,353117483,368961616,399663581,384691406,376101861,255431963,261078801,229359371,206355561,204373745,212470841,162775342,241109021,224223958,204450216,279675022,269061567,260220944,243095362,336873512,322540330
2OO,16.3.2 Statü Yedekleri,16.3.2 Status Reserves,VAKBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2OP,16.3.3 Olağanüstü Yedekler,16.3.3 Extraordinary Reserves,VAKBN,2978726126,3098103566,2731092812,2853635018,3082710771,2955479019,2889487886,1919793679,2081513349,1828622584,1645219194,1629418695,1577760452,1165061192,1881908773,1750117153,1595778763,2273699860,2187414671,2115542245,1976314820,2785853754,2667322181
2OR,16.3.4 Diğer Kar Yedekleri,16.3.4 Other Profit Reserves,VAKBN,68434248,197739625,232047333,242459133,314149602,301321197,294593176,196229986,101674975,89322106,80363463,79591661,77700987,63118757,59536826,55367413,50484702,52778992,50776070,49107708,45875846,44111533,42234690
2OT,16.4 Kar veya Zarar,16.4 Profit or Loss,VAKBN,686539695,604224054,675013134,795313547,89934299,162198622,244856147,312698570,204738364,600226104,841420432,1282149904,1486352266,1135867775,547774666,876373948,1170815123,583595375,796145689,1142358801,1596696992,755119711,1009014973
2OU,16.4.1 Geçmiş Yıllar Kar/Zararı,16.4.1 Prior Year Profit/Loss,VAKBN,425783028,131408504,115998944,121203735,0,0,0,0,0,0,0,0,1251692846,922908974,0,27109588,799088753,0,0,0,1067178230,0,0
2OV,16.4.2 Dönem Net Kar/Zararı,16.4.2 Current Year Profit/Loss,VAKBN,260756666,472815550,559014190,674109812,89934299,162198622,244856147,312698570,204738364,600226104,841420432,1282149904,234659419,212958801,547774666,849264359,371726369,583595375,796145689,1142358801,529518762,755119711,1009014973
2OVA,16.5 Azınlık Payları,16.5 Minority Shares',VAKBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2Z,PASİF TOPLAMI,TOTAL LIABILITIES,VAKBN,70455696270,78575879075,82159837243,94030045340,86410072775,83837265608,86427089775,75429768367,75377928462,76813041446,74641101493,89742719571,94705534402,84542448859,89294516663,94829123572,93568716377,98448334453,104409550501,113781927721,110741631720,114417216797,120107689242
3A,I. FAİZ GELİRLERİ,I. INTEREST INCOME,VAKBN,1673317138,3266967607,4965791067,6725471280,1949441023,3891860959,6036856492,8089570608,1774970651,3931193165,6121721443,9543747321,2283694435,4827020478,8226280494,13131985356,4467534278,9651868605,15267135564,22304081611,6161455382,12483840374,19027038883
3AA,1.1 Kredilerden Alınan Faizler,1.1 Interest on Loans,VAKBN,1355793388,2638979982,3955860278,5226734347,1511005632,2963837712,4519001480,5886083575,1163434893,2398472437,3716511155,5134615527,1498769215,3204615326,5189596836,8332149900,3160516526,6697820932,10498095446,14509327873,4039030801,8154472772,12407335094
3AB,1.2 Zorunlu Karşılıklardan Alınan Faizler,1.2 Interest Received From Reserve Deposits,VAKBN,2822057,5285578,13334806,21536540,18654159,46164738,76560386,101567193,16753110,18339931,17156840,16432069,17170225,33571761,41011618,48338557,119247309,403103071,823730886,1438324426,553267232,1167333613,1773243383
3AC,1.3 Bankalardan Alınan Faizler,1.3 Interest Received From Banks,VAKBN,4464659,5156413,5541778,6069403,761232,1184689,1638333,2257218,725057,2334383,11005504,38340992,14770959,33181676,43741251,53706533,8854208,19144183,28662670,39735872,8459057,17542842,26083322
3AD,1.4 Para Piyasası İşlemlerinden Alınan Faizler,1.4 Interest Received From Money Market Transactions,VAKBN,0,0,0,200924,232137,217875,212118,192602,32420,41111,413307,3598252,2849469,5875316,6335434,54169255,114599989,267521909,283995880,573325641,217221063,243342722,337956371
3AE,1.5 Menkul Değerlerden Alınan Faizler,1.5 Interest Received From Marketable Securities Portfolio,VAKBN,309786970,616921877,989917518,1469744019,418263630,879890279,1438750317,2098776362,592978987,1502848940,2362337385,4330588601,742150157,1513452022,2888391219,4583547507,1054649808,2248017865,3610741976,5709270863,1323960102,2855947419,4411570614
3AF,1.5.1 Alım Satım Amaçlı  Finansal Varlıklardan,1.5.1 Trading Securities,VAKBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3AG,1.5.2 Gerçeğe Uygun Değ. Sınıflandırılan FV,None,VAKBN,2101333,5579092,36547878,12879889,3344315,8465073,14842480,24364196,5736834,11355591,16298869,21597338,5327121,12637363,18062383,24784402,4595674,6294398,6188879,6077196,0,0,0
3AH,1.5.3 Satılmaya Hazır Finansal Varlıklardan,1.5.3 Available-for-Sale Securities,VAKBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3AJ,1.5.4 Vadeye Kadar Elde Tutulacak Yatırımlardan,1.5.4 Held to Maturity Securities,VAKBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3AK,1.6 Finansal Kiralama Gelirleri,1.6 Financial Lease Income,VAKBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3AL,1.7 Diğer Faiz Gelirleri,1.7 Other Interest Income,VAKBN,450064,623757,1136687,1186047,524233,565665,693858,693658,1046184,9156363,14297252,20171880,7984409,36324376,57204137,60073605,9666438,16260646,21908705,34096935,19517126,45201007,70850099
3B,II. FAİZ GİDERLERİ,II. INTEREST EXPENSE,VAKBN,870594882,1665900038,2623130313,3895549387,1587484766,3149325705,4732771423,5899871809,1116132545,2338107429,3646685916,5107086746,1942176914,4412167913,7173878102,10951613226,3895775500,8503057312,13528692906,19293227462,5581762730,11177177696,16799682773
3BA,2.1 Mevduata Verilen Faizler,2.1 Interst on Deposits,VAKBN,491094963,944717204,1527082127,2348876652,991337899,1915933831,2847025074,3490205847,699241925,1487690665,2494697972,3672001604,1597284141,3656601779,6059467517,9447567310,3491699352,7603140570,12056812330,16910597838,4733270638,9334515475,14005965498
3BB,2.2 Kullanılan Kredilere Verilen Faizler,2.2 Interest on Funds Borrowed,VAKBN,60179675,107327892,148397472,184168302,37645382,81238998,121849306,175228622,43713991,95973906,159107496,242809172,118057424,280843134,412627240,569737162,147951860,307947493,483738197,641171477,150450701,310320168,473299351
3BC,2.3 Para Piyasası İşlemlerine Verilen Faizler,2.3 Interest on Money Market Transactions,VAKBN,116982236,242625010,387146521,645275996,367680551,791920846,1224330322,1514266470,225812582,457986545,573879743,620733033,94034595,224611540,350018433,441147847,118072035,307772330,537582931,1100551414,516665563,1175846055,1770536094
3BD,2.4 İhraç Edilen Menkul Kıymetlere Verilen Faizler,2.4 Interest on Securities Issued,VAKBN,185578529,341094532,504107719,651828641,178539810,342698576,516428800,691584670,124558343,246522709,361505348,466104424,94970251,201361530,294658482,414068801,107941133,227554645,381183705,562299766,167514282,331014751,510768079
3BE,2.5 Diğer Faiz Giderleri,2.5 Other Interest Expense,VAKBN,10359480,18365342,40446471,45962425,8007854,8944931,9822964,11829723,19360053,43041092,46930747,91075897,31565821,35249370,37175311,52905476,23457981,42342893,45722862,45325711,3690317,4486828,6453577
3C,III. NET FAİZ GELİRİ/GİDERİ (I - II),III. NET INTEREST INCOME/EXPENSES (I - II),VAKBN,802722256,1601067568,2342660754,2829921893,361956257,742535254,1304085069,2189698799,658838106,1593085736,2475035527,4436660576,341517520,414852564,1052402392,2180372130,571758779,1148811293,1738442658,3010854149,579692652,1306662679,2227356110
3CA,IV. NET ÜCRET VE KOMİSYON GELİRLERİ/GİDERLERİ,IV. NET FEES AND COMMISSIONS INCOME/EXPENSES,VAKBN,167022557,272296837,390539358,483107839,118074629,244438428,381587095,504346160,124265486,276686370,452341981,649577372,217031709,466357937,733001618,1080468766,343310244,668358262,1027741078,1413720751,423946672,872809475,1380035153
3CAA,4.1 Alınan Ücret ve Komisyonlar,4.1 Fees and Commissions Received,VAKBN,202773025,332765476,477178399,602018642,154199979,318547363,500590635,666664069,158758918,352352332,574239132,817620719,267176849,580259602,926045896,1373468732,454763215,929368803,1437718401,1978868580,580819481,1213954250,1917557462
3CAB,4.1.1 Gayri Nakdi Kredilerden,4.1.1 Non-Cash Loans,VAKBN,29580736,56099407,82482670,109736760,29588238,57120105,86057955,111739575,25738639,52970567,80684764,111143473,32911243,69199297,102418881,143466813,38619726,79787762,119718742,159370249,41390764,85799670,132867747
3CAC,4.1.2 Diğer,4.1.2 Other,VAKBN,173192290,276666069,394695729,492281882,124611741,261427258,414532680,554924493,133020279,299381766,493554368,706477245,234265606,511060305,823627015,1230001919,416143490,849581041,1317999659,1819498331,539428717,1128154580,1784689715
3CAD,4.2 Verilen Ücret ve Komisyonlar,4.2 Fees and Commissions Paid,VAKBN,35750469,60468639,86639041,118910803,36125350,74108934,119003540,162317909,34493432,75665962,121897150,168043346,50145140,113901665,193044278,292999966,111452971,261010541,409977323,565147829,156872809,341144775,537522310
3CAE,4.2.1 Gayri Nakdi Kredilere,4.2.1 Non-Cash Loans,VAKBN,34180,46296,58208,66168,8643,16477,23815,28795,5296,9539,13197,18658,1852,6161,8604,10911,2939,5091,7125,9096,1958,3788,5539
3CAF,4.2.2 Diğer,4.2.2 Others,VAKBN,35716289,60422344,86580833,118844635,36116707,74092457,118979724,162289114,34488136,75656423,121883954,168024689,50143288,113895503,193035674,292989055,111450032,261005450,409970198,565138733,156870851,341140986,537516771
3CB,V. TEMETTÜ GELİRLERİ,V. DIVIDEND INCOME,VAKBN,24760376,25847804,24896943,23883021,2128802,15240503,14863334,13540283,8756940,9830863,9322554,8972248,34932,476142,8944836,8382387,41117,3611481,3580576,3788251,46255,13769070,13407086
3CC,VI. TİCARİ KAR / ZARAR (Net),VI. NET TRADING INCOME,VAKBN,-104964945,-132683110,-382650555,-362960900,-68241303,-249388217,-470586078,-532180103,80516928,107042997,194864136,300341064,119188648,583289326,802104875,588828054,-114210944,-335146371,-314282497,-284784802,164836302,271846908,232520311
3CCA,6.1 Sermaye Piyasası İşlemleri Karı/Zararı,6.1 Profit/Losses on Trading Account Securities,VAKBN,24399605,112591865,213213155,228375490,53850015,69949276,76954391,83885689,37281299,39429653,69443228,104808058,55509310,83172818,200955327,200718465,41963931,67935291,79322955,92106102,11966864,130657168,158207485
3CCB,6.2 Türev Finansal İşlemlerden Kar/Zarar,6.2 Profit/Losses on Derivative Financial Trades,VAKBN,-42655153,-159840927,-175211119,-220725450,-139931579,-359902872,-607909283,-751647890,-18782068,-60651910,-71195241,-45378544,-4209817,134542085,162021735,-167133354,-336640503,-663869984,-743370105,-793196476,59612811,-29948093,-156283975
3CCC,6.3 Kambiyo İşlemleri Karı/Zararı,6.3 Foreign Exchange Profit/Losses,VAKBN,-86709397,-85434048,-420652591,-370610940,17840261,40565379,60368814,135582099,62017697,128265255,196616148,240911551,67889154,365574424,439127813,555242943,180465629,260788322,349764653,416305572,93256627,171137833,230596801
3CD,VII. DİĞER FAALİYET GELİRLERİ,VII. OTHER OPERATING INCOME,VAKBN,416359847,599033072,652193958,765890951,474383701,624219292,774477418,890449657,214382928,338991111,464564091,582478529,1302096467,1535326129,1533719266,1690777956,754010365,1098584788,1262745632,1401018070,919218991,1195811921,1339918844
3CE,VIII. FAALİYET GELİRLERİ/GİDERLERİ TOPLAMI (III+IV+V+VI+VII),VIII. TOTAL OPERATING INCOME/EXPENSES (III+IV+V+VI+VII),VAKBN,1305900090,2365562172,3027640458,3739842803,888302085,1377045260,2004426838,3065854796,1086760389,2325637077,3596128289,5978029789,1979869276,3000302099,4130172987,5548829293,1554909561,2584219453,3718227447,5544596418,2087740872,3660900053,5193237504
3CF,IX. KREDİ VE DİĞER ALACAKLAR DEĞER DÜŞÜŞ KARŞILIĞI (-),IX. PROVISIONS FOR LOAN LOSSES OR OTHER RECEIVABLES,VAKBN,509985049,977295165,1331818684,1674783764,462662192,617406472,842474469,1407158080,505758267,948846505,1446441548,2657214477,709692028,1113118158,1489031979,2278941680,572469686,822059128,1058310874,1590903433,782485472,1259819092,1644651621
3CG,X. DİĞER FAALİYET GİDERLERİ (-),X. OTHER OPERATING EXPENSES (-),VAKBN,320374590,481196679,511695535,674331378,163742180,317793481,480043296,617265884,120479458,259317985,409156004,644082040,902713823,1173441302,1335009765,1568103693,294359329,624496739,946526828,1319169498,416652508,848831174,1323139592
3CH,XI. NET FAALİYET KARI/ZARARI (VIII-IX-X),XI. NET OPERATING INCOME (IX-X-XI),VAKBN,347985152,650555072,814179410,916290560,135367835,212980342,339905051,593348403,363230798,916787043,1437813704,2241563105,211809226,391035809,835262699,1066438949,503465394,735264488,1072576456,1722962574,632805408,997898466,1392879957
3CI,XII. BİRLEŞME İŞLEMİ SONRASINDA GELİR OLARAK KAYDEDİLEN FAZLALIK TUTARI,XII. SURPLUS WRITTEN AS GAIN AFTER MERGER,VAKBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CJ,XIII. ÖZKAYNAK YÖNTEMİ UYGULANAN ORTAKLIKLARDAN KAR/ZARAR,XIII. PROFIT/LOSSES FROM ASSOCIATES AND SUBSIDIARIES,VAKBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CK,XIV. NET PARASAL POZİSYON KARI/ZARARI,XIV. NET MONETORY POSITION GAIN/LOSS,VAKBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CL,XV. SÜRDÜRÜLEN FAALİYETLER VERGİ ÖNCESİ K/Z (XI+XII+XIII+XIV),XV. PROFIT/LOSS BEFORE TAXES FROM CONTINUING OPERATIONS (XI+XII+XIII+XIV),VAKBN,347985152,650555072,814179410,916290560,135367835,212980342,339905051,593348403,363230798,916787043,1437813704,2241563105,211809226,391035809,835262699,1066438949,503465394,735264488,1072576456,1722962574,632805408,997898466,1392879957
3CM,XVI. SÜRDÜRÜLEN FAALİYETLER VERGİ KARŞILIĞI (±),XVI. PROVISION FOR TAXES ON INCOME FROM CONTINUING OPERATIONS (±),VAKBN,67321657,150347689,169524564,203316668,34069606,34210617,71163525,125516941,148370152,243791055,456855361,796049020,-26502968,112806810,158507020,15349999,115131894,128353109,229507993,494749976,80239721,195866914,306971061
3CMA,16.1 Cari Vergi Karşılığı,16.1 Current Tax Provision,VAKBN,13436824,263009769,183153527,270243028,0,20321093,22230095,18699863,704358120,705316625,994518027,1184984851,56719820,55092398,49140784,368525717,61994601,277332157,35828470,255719835,78702583,380495776,349344081
3CMB,16.2 Ertelenmiş Vergi Karşılığı,16.2 Deferred Tax Provision,VAKBN,53884833,-112662080,-13628964,-66926361,34069606,13889524,48933430,106817079,-555987968,-461525569,-537662665,-388935831,-83222788,57714412,109366235,-353175717,53137293,-148979048,193679523,239030140,1537138,-184628862,-42373020
3CN,XVII. SÜRDÜRÜLEN FAALİYETLER DÖNEM NET K/Z (XV±XVI),XVII. NET PROFIT/LOSS FROM CONTINUING OPERATIONS (XV±XVI),VAKBN,280663494,500207382,644654847,712973892,101298229,178769725,268741526,467831462,214860646,672995988,980958342,1445514084,238312194,278228999,676755679,1051088949,388333500,606911379,843068463,1228212599,552565687,802031552,1085908896
3CO,XVIII. DURDURULAN FAALİYETLERDEN GELİRLER,XVIII. INCOME FROM TERMINATED OPERATIONS,VAKBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3COA,18.1 Satış Amaçlı Elde Tutulan Duran Varlık Gelirleri,18.1 Property And Equipment Income Held For Sale,VAKBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3COB,"18.2 İştirak, Bağlı Ortaklık ve Bir.",None,VAKBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3COC,18.3 Diğer Durdurulan Faaliyet Gelirleri,18.3 Other Income From Terminated Operations,VAKBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CP,XIX. DURDURULAN FAALİYETLERDEN GİDERLER (-),XIX. EXPENSES FROM TERMINATED OPERATIONS (-),VAKBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CPA,19.1 Satış Amaçlı Elde Tutulan Duran Varlık Giderleri,19.1 Property And Equipment Expense Held For Sale,VAKBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CPB,"19.2 İştirak, Bağlı Ortaklık ve Bir. Satış Zararları",None,VAKBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CPC,19.3 Diğer Durdurulan Faaliyet Giderleri,19.3 Other Expenses From Terminated Operations,VAKBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CR,XX. DURDURULAN FAALİYETLER VERGİ ÖNCESİ K/Z (XVIII-XIX),XX. PROFIT/LOSS BEFORE TAXES FROM TERMINATED OPERATIONS (XVIII-XIX),VAKBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CS,XXI. DURDURULAN FAALİYETLER VERGİ KARŞILIĞI (±),XXI. PROVISION FOR TAXES ON INCOME FROM TERMINATED OPERATIONS (±),VAKBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CSA,21.1 Cari Vergi Karşılığı,21.1 Current Tax Provision,VAKBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CSB,21.2 Ertelenmiş Vergi Karşılığı,21.2 Deferred Tax Provision,VAKBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CT,XXII. DURDURULAN FAALİYETLER DÖNEM NET K/Z (XX±XXI),XXII. NET PROFIT/LOSS FROM TERMINATED OPERATIONS (XX±XXI),VAKBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3D,DİĞER KAR/ZARAR,OTHER PROFIT/LOSS,VAKBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3Z,XXIII. NET DÖNEM KARI/ZARARI (XVII+XXII),XXIII. NET PROFIT/LOSSES (XVII+XXII),VAKBN,280663494,500207382,644654847,712973892,101298229,178769725,268741526,467831462,214860646,672995988,980958342,1445514084,238312194,278228999,676755679,1051088949,388333500,606911379,843068463,1228212599,552565687,802031552,1085908896
3ZA,23.1 Grubun Karı/Zararı,23.1. Group's Profit/Losses,VAKBN,280663494,500207382,644654847,712973892,101298229,178769725,268741526,467831462,214860646,672995988,980958342,1445514084,238312194,278228999,676755679,1051088949,388333500,606911379,843068463,1228212599,552565687,802031552,1085908896
3ZB,23.2 Azınlık Hakları Karı/Zararı (-),23.2. Minority Shares' Profits/Losses,VAKBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3ZC,Hisse Başına Kar/Zarar,Earnings/Losses Per Share,VAKBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
