FINANCIAL_ITEM_CODE,FINANCIAL_ITEM_NAME_TR,FINANCIAL_ITEM_NAME_EN,SYMBOL,2020/3,2020/6,2020/9,2020/12,2021/3,2021/6,2021/9,2021/12,2022/3,2022/6,2022/9,2022/12,2023/3,2023/6,2023/9,2023/12,2024/3,2024/6,2024/9,2024/12,2025/3,2025/6,2025/9
3CAA,Ticari Faaliyetlerden Diğer Kar (Zarar),Other Profit (Loss) from Trade Operations,OZKGY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CAB,Ticari Faaliyetlerden Brüt Kar (Zarar),Gross Profit (Loss) from Trade Operations,OZKGY,20347279,28945431,50188885,56023066,10693179,23891218,45547769,77759736,22471351,52442417,79894899,170969798,13134294,21253707,40590910,37384835,9638251,14784535,35698279,55879810,-2762049,3078676,28527113
3CAC,"Faiz, Ücret, Prim, Komisyon ve Diğer Gelirler","Proceeds from Interest, Fee, Premium, Commission and Other",OZKGY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CAD,"Faiz, Ücret, Prim, Komisyon ve Diğer Giderler (-)","Expenses from Interest, Fee, Premium, Commission and Other",OZKGY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CAE,Finans Sektörü Faaliyetlerinden Diğer Kar (Zarar),Other Profit (Loss) from Financial Operations,OZKGY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CAF,Finans Sektörü Faaliyetlerinden Brüt Kar (Zarar),Gross Profit (Loss) from Financial Operations,OZKGY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CB,Diğer Gelir ve Giderler,Other Income (Expenses),OZKGY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3D,BRÜT KAR (ZARAR),GROSS PROFIT (LOSS),OZKGY,20347279,28945431,50188885,56023066,10693179,23891218,45547769,77759736,22471351,52442417,79894899,170969798,13134294,21253707,40590910,37384835,9638251,14784535,35698279,55879810,-2762049,3078676,28527113
3DA,"Pazarlama, Satış ve Dağıtım Giderleri (-)",Marketing Selling & Distrib. Expenses (-),OZKGY,-913390,-1201470,-2037946,-3511543,-726433,-1058622,-2850213,-4495299,-642352,-1628391,-2506295,-9496948,-972155,-2186618,-3921169,-6279466,-1005504,-2318856,-4114932,-6903468,-1324013,-3380786,-5144355
3DB,Genel Yönetim Giderleri (-),General Administrative Expenses (-),OZKGY,-811356,-1130619,-1683358,-2108970,-697702,-1592793,-2091389,-3586013,-650998,-1517042,-2398722,-6383143,-1628568,-5096288,-7107786,-9307774,-1823755,-3746044,-6211542,-11938203,-3831947,-5597954,-8917136
3DC,Araştırma ve Geliştirme Giderleri (-),Research & Development Expenses (-),OZKGY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3DD,Diğer Faaliyet Gelirleri,Income from Other Operations,OZKGY,7892596,14550942,30602070,81793709,7573936,10731325,13725969,227387810,2570649,2607817,238901919,353065682,4310237,309522933,307962736,182389513,2709841,8199816,14835249,23993289,1718770,5501072,15370108
3DE,Diğer Faaliyet Giderleri (-),Expenses from Other Operations (-),OZKGY,-7547999,-13365129,-28223468,-30667682,-4804163,-7323084,-13163703,-26974608,-2512372,-4613849,-5829072,-11226021,-1127685,-12295851,-15221993,-18409472,-2601779,-4196921,-10611934,-7742589,-3330064,-7529396,-10257951
3DEA,Faaliyet Karı Öncesi Diğer Gelir ve Giderler,Other Income (Expenses) Before Operating Profits,OZKGY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3DF,FAALİYET KARI (ZARARI),OPERATING PROFITS,OZKGY,18967130,27799155,48846183,101528581,12038816,24648043,41168432,270091627,21236279,47290952,308062729,496929368,13716124,311197881,322302698,185777637,6917056,12722530,29595120,53288838,-9529304,-7928388,19577778
3H,Net Faaliyet Kar/Zararı,Net Operating Profits,OZKGY,18622534,26613342,46467581,50402554,9269044,21239802,40606166,69678424,21178001,49296984,74989882,155089706,10533571,13970800,29561955,21797595,6808993,8719635,25371804,37038138,-7918010,-5900064,14465621
3HA,Yatırım Faaliyetlerinden Gelirler,None,OZKGY,0,0,0,0,0,0,0,0,208589,422637,1567146,28996630,5193261,70563090,66217180,77115982,1399326,20026408,0,27361785,8173336,15631820,24578353
3HAA,Yatırım Faaliyetlerinden Giderler (-),None,OZKGY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5411252,-138771,-530078,-562406,-639733
3HAB,Diğer Gelir ve Giderler,None,OZKGY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3HAC,Özkaynak Yöntemiyle Değerlenen Yatırımların Kar/Zararlarındaki Paylar,Profit (Loss) from Subsidiaries,OZKGY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3HACA,Finansman Gideri Öncesi Faaliyet Karı/Zararı,None,OZKGY,18967130,27799155,48846183,101528581,12038816,24648043,41168432,270091627,21444869,47713590,309629875,525925997,18909385,381760971,388519878,262893618,8316381,32748937,24183868,80511852,-1886047,7141026,43516398
3HB,(Esas Faaliyet Dışı) Finansal Gelirler,Financial Income (from Other Operations),OZKGY,834228,1671530,4321969,5491988,3948481,6760835,7676446,22169838,12312932,21243073,25888901,47226761,17257449,25713127,29144796,52188693,20156661,10750125,13879633,19920649,6314663,11549707,17302025
3HC,(Esas Faaliyet Dışı) Finansal Giderler (-),Financial Expenses (from Other Operations) (-),OZKGY,-6201183,-9676849,-14672134,-18598207,-3693472,-6191944,-8936188,-9493233,-2162848,-6948843,-10616042,-81006638,-26934848,-215630325,-269103173,-140278246,50166933,-24384289,40567393,-23646813,-5287311,-13022878,-26618625
3HCA,Vergi Öncesi Diğer Gelir ve Giderler,Other Income (Expenses) Before Tax,OZKGY,0,0,0,0,0,0,0,0,208589,422637,1567146,28996630,5193261,70563090,66217180,77115982,1399326,20026408,-5411252,27223014,7643257,15069414,23938620
3I,SÜRDÜRÜLEN FAALİYETLER VERGİ ÖNCESİ KARI (ZARARI),PROFIT BEFORE TAX FROM CONTINUING OPERATIONS,OZKGY,13600174,19793836,38496018,88422361,12293826,25216934,39908691,282768232,31594953,62007820,324902734,492146121,9231985,191843773,148561501,174804066,78639975,19114773,78630894,76785688,-858695,5667855,34199799
3IA,Sürdürülen Faaliyetler Vergi Geliri (Gideri),Taxation on Continuing Operations,OZKGY,-849319,-805684,-740878,-600848,40954,61569,32654,-100345,399685,392098,424216,408701,1711103,825155,3486137,3250033,-552581,465813,872846,-10503162,-6908885,-2783588,-3306512
3IB,Dönem Vergi Geliri (Gideri),Taxation on Income (Expenses),OZKGY,0,0,0,-52061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-574783,-1183341
3IC,Ertelenmiş Vergi Geliri (Gideri),Income (Expenses) of Deferred Tax,OZKGY,-849319,-805684,-740878,-548788,40954,61569,32654,-100345,399685,392098,424216,408701,1711103,825155,3486137,3250033,-552581,465813,872846,-10503162,-6908885,-2208805,-2123171
3ID,Diğer Vergi Geliri (Gideri),Other Taxation Income (Expenses),OZKGY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3J,SÜRDÜRÜLEN FAALİYETLER DÖNEM KARI/ZARARI,PROFIT FROM CONTINUING OPERATIONS,OZKGY,12750855,18988152,37755139,87821512,12334780,25278503,39941345,282667886,31994638,62399918,325326950,492554821,10943088,192668928,152047638,178054099,78087394,19580586,79503740,66282526,-7767580,2884268,30893286
3K,DURDURULAN FAALİYETLER,DISCONTINUED OPERATIONS,OZKGY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0
3KA,Durdurulan Faaliyetler Vergi Sonrası Dönem Karı (Zararı),Profit After Taxes from Discontinued Operations,OZKGY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3L,DÖNEM KARI (ZARARI),NET PROFIT AFTER TAXES,OZKGY,12750855,18988152,37755139,87821512,12334780,25278503,39941345,282667886,31994638,62399918,325326950,492554821,10943088,192668928,152047638,178054099,78087394,19580586,79503740,66282526,-7767580,2884268,30893286
3LA,Dönem Kar/Zararının Dağılımı,Distrubition of Profit (Loss),OZKGY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0
3LB,Azınlık Payları,Minority Interests,OZKGY,-107173,-120689,-79812,-52849,-73426,-292531,-36963,-116817,26647,31084,95408,1935,52220,-1480472,-1447823,-201716,-335480,-147488,233808,387974,-37856,83068,90159
