FINANCIAL_ITEM_CODE,FINANCIAL_ITEM_NAME_TR,FINANCIAL_ITEM_NAME_EN,SYMBOL,2020/3,2020/6,2020/9,2020/12,2021/3,2021/6,2021/9,2021/12,2022/3,2022/6,2022/9,2022/12,2023/3,2023/6,2023/9,2023/12,2024/3,2024/6,2024/9,2024/12,2025/3,2025/6,2025/9
2AAG,Diğer Finansal Yükümlülükler,Other Short-Term Financial Liabilities,ISDMR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2AAGAA,Ticari Borçlar,Short-Term Trade Payables,ISDMR,156117906,160010794,215214133,249073419,230762517,323003139,314760920,235246536,294348075,347663587,307636224,209048847,160323852,249692999,250249107,408182244,299048653,250970494,265753324,437527381,370475370,677039314,718582714
2AAGAB,Diğer Borçlar,Other Short-Term Loans,ISDMR,6485604,9015535,8237877,4708921,8712833,5667038,5692394,5826930,8840522,3221240,77242846,3166240,8225539,43752822,8573106,33467972,49350011,6679915,5793432,26281913,38009394,22562594,4227447
2AAGAC,Müşteri Söz. Doğan Yük.,None,ISDMR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2AAGB,Finans Sektörü Faaliyetlerinden Borçlar,Short-Term Loans from Financial Operations,ISDMR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2AAGC,Devlet Teşvik ve Yardımları,Short-Term Government Promotions and Aids,ISDMR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2AAGCA,Ertelenmiş Gelirler (Müşteri Söz. Doğan Yük. Dış.Kal.),None,ISDMR,10853453,13589673,17540754,14907100,38783450,50451477,27488673,38655209,55581614,25844806,18106090,13132767,11945976,14587392,32287720,13233293,12523343,17224261,12740613,13682279,22520769,16575665,11586230
2AAGD,Dönem Karı Vergi Yükümlülüğü,Taxation Liabilities on Income (-),ISDMR,35589303,37361680,50838119,48008664,55362795,129359238,130492327,139902943,102034712,96733048,38088195,6350577,6199721,4598409,44780755,84616175,106963820,67253879,73458085,7285703,6778137,3533296,5206389
2AAGE,Borç Karşılıkları,Short-Term Provisions,ISDMR,7525792,7265261,7008318,8374211,8718109,7932014,7590646,6124766,6431548,6206070,5906070,6491779,6407092,5508435,5380879,5169389,5242768,5400376,5396416,6411126,5606774,6766786,7520321
2AAGF,Diğer Kısa Vadeli Yükümlülükler,Other Short-Term Liabilities,ISDMR,32296893,28891109,29213386,25495715,24236404,20030359,15332172,7925485,13884202,14223672,7909994,16967756,19630077,35575811,49642821,42920048,50336141,55279350,76180472,108481522,91017717,60764335,22182263
2AAGG,(Ara Toplam),(Subtotal),ISDMR,500796171,540170374,509508125,378670604,473632745,651141572,766910788,643513742,938476762,926144002,889945936,719456064,650324633,836967290,1103488004,1278387897,1260118632,1097392148,841334250,1063516268,769107013,965281169,978724797
2AAGH,Satış Amaçlı Elde Tutulan Duran Varlıklara İlişkin Yükümlülükler,Liabilities on Assets to be Sold,ISDMR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2B,Uzun Vadeli Yükümlülükler,LONG TERM LIABILITIES,ISDMR,415184988,468616731,489295537,477358295,458680103,536198783,533521727,599510447,587542674,608594725,601403884,502473895,497979758,530013066,612719172,402395961,434636250,628583379,763326205,1088171498,1021893709,1020832504,993736412
2BA,Finansal Borçlar,Long-Term Financial Loans,ISDMR,61681380,104942309,114721357,132764944,91929671,157942709,156549890,168571557,168305043,174913788,169587055,166537423,177841076,127639778,127002516,122635455,151937261,387858466,537270592,708550265,723886165,733389070,711355479
2BB,Diğer Finansal Yükümlülükler,Other Short-Term Financial Liabilities,ISDMR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2BBA,Ticari Borçlar,Long-Term Trade Payables,ISDMR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2BBB,Diğer Borçlar,Other Long-Term Loans,ISDMR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2BBBA,Müşteri Söz.Doğan Yük.,None,ISDMR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2BC,Finans Sektörü Faaliyetlerinden Borçlar,Long-Term Loans from Financial Operations,ISDMR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2BD,Devlet Teşvik ve Yardımları,Long-Term Government Promotions and Aids,ISDMR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2BDA,Ertelenmiş Gelirler (Müşteri Söz.Doğan Yük. Dış.Kal.),None,ISDMR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2BE,Uzun vadeli karşılıklar,Long-Term Provisions,ISDMR,51146395,59943403,54313178,54240855,49443339,56127830,57042217,48513218,46834317,56885762,54224427,72456492,71570060,63725608,63025997,70740829,68666939,80097217,80712645,94244452,72098975,70940084,71501073
2BF,Çalışanlara Sağlanan Faydalara İliş.Karş.,Provisions for Retirment Pay,ISDMR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2BG,Ertelenmiş Vergi Yükümlülüğü,Deferred Tax Liabilities,ISDMR,302357213,303731019,320261003,290352496,317307093,322128244,319929619,382425672,372403314,376795176,377592402,263479981,248568622,338647679,422690658,209019677,214032050,160627697,145342968,285376782,225908568,216503351,210879860
2BH,Diğer Uzun Vadeli Yükümlülükler,Other Long-Term Liabilities,ISDMR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2N,Özkaynaklar,SHAREHOLDERS EQUITY,ISDMR,2732930335,2819710451,2819291803,2957312551,2640734462,2887887050,3248041486,2932462293,2530104204,2757004206,2769527655,2765322656,2721024453,2639477263,2690135856,2916206407,3011836221,3091598617,3118306443,4137829009,3308110679,3356316751,3396151687
2O,Ana Ortaklığa Ait Özkaynaklar,Parent Shareholders Capital,ISDMR,2732930335,2819710451,2819291803,2957312551,2640734462,2887887050,3248041486,2932462293,2530104204,2757004206,2769527655,2765322656,2721024453,2639477263,2690135856,2916206407,3011836221,3091598617,3118306443,4137829009,3308110679,3356316751,3396151687
2OA,Ödenmiş Sermaye,Share Capital,ISDMR,440629036,423018015,373412995,390167772,347688471,333490496,326044185,217179660,197769973,173742167,156316536,154815289,151137702,112100690,105739080,98334085,89662252,88185299,84838733,82051166,76651240,72841627,69742386
2OC,Karşılıklı İştirak Sermayesi Düzeltmesi (-),Adjustments to Share Capital,ISDMR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2OCA,Hisse Senedi İhraç Primleri,Premium in Excess of Par,ISDMR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2OCB,Değer Artış Fonları,Market Value Surpluses,ISDMR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2OCC,Yabancı Para Çevrim Farkları,FX Translation Differences,ISDMR,1720053787,1784420247,0,0,1957878501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2OCD,Kardan Ayrılan Kısıtlanmış Yedekler,Income Reserves,ISDMR,207271899,198987674,180507842,188607101,210838289,202228636,197713194,164274695,207935350,182672514,164351206,162772795,158906180,117862665,111174068,103388457,98305693,96686361,93017187,112837584,85573444,81320393,77860400
2OCE,Geçmiş Yıllar Kar/Zararları,Retained Earnings /(Acc. Losses),ISDMR,340303122,326701918,216322655,838919504,4154757,655575731,655576705,305797798,419842602,419842134,419842120,419842142,870314940,870314926,870314920,870314940,986352694,986352686,986352666,1237178106,1400533625,1400533628,1400533649
2OCF,Dönem Net Kar/Zararı,Current Year Income /(Losses),ISDMR,32041632,98230764,137697973,326038855,126664349,358359342,688162010,484412042,181490231,378743425,375675746,359075219,-44055754,-95302401,-57622439,156030660,133691302,216288190,238155635,505852327,27145666,76378842,111356489
2OD,Diğer Özsermaye Kalemleri,Other Sholders Equity Items,ISDMR,-7369141,-11648166,1911350339,1213579318,-6489905,1338232845,1380545393,1760798098,1523066048,1602003966,1653342048,1668817211,1584721385,1634501384,1660530227,1688138265,1703824281,1704086081,1715942222,2179044552,1718206705,1725242261,1736658763
2ODA,Azınlık Payları,Minority Interests,ISDMR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2ODB,TOPLAM KAYNAKLAR,TOTAL LIABILITIES AND S.HOLDERS EQUITY,ISDMR,3648911494,3828497557,3818095465,3813341451,3573047310,4075227406,4548474001,4175486482,4056123640,4291742933,4260877475,3987252616,3869328844,4006457618,4406343032,4596990265,4706591103,4817574144,4722966898,6289516775,5099111401,5342430424,5368612896
3B,Sürdürülen Faaliyetler,Continuing Operations,ISDMR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3C,Satış Gelirleri,Net Sales,ISDMR,604647099,1115223575,1715296029,2408251158,751187887,1838726478,3085844841,4089514826,1115834177,2339334709,3291239213,3732196450,537852431,1372891243,2277044839,3718730645,829494737,1700571642,2475895911,4213766474,742130462,1484713939,2307398547
3CA,Satışların Maliyeti (-),Cost Of Sales,ISDMR,-504772519,-935848186,-1435090632,-1951807966,-489130690,-1169374157,-1919801514,-2552422622,-796923695,-1693042489,-2597594898,-3168148123,-582798694,-1353067153,-2148377694,-3457440266,-732242671,-1530531735,-2257190118,-3850657803,-690587417,-1362063153,-2123341298
3CAA,Ticari Faaliyetlerden Diğer Kar (Zarar),Other Profit (Loss) from Trade Operations,ISDMR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CAB,Ticari Faaliyetlerden Brüt Kar (Zarar),Gross Profit (Loss) from Trade Operations,ISDMR,99874580,179375389,280205397,456443192,262057197,669352322,1166043327,1537092204,318910482,646292220,693644314,564048327,-44946263,19824090,128667145,261290380,97252066,170039907,218705793,363108670,51543045,122650786,184057249
