FINANCIAL_ITEM_CODE,FINANCIAL_ITEM_NAME_TR,FINANCIAL_ITEM_NAME_EN,SYMBOL,2020/3,2020/6,2020/9,2020/12,2021/3,2021/6,2021/9,2021/12,2022/3,2022/6,2022/9,2022/12,2023/3,2023/6,2023/9,2023/12,2024/3,2024/6,2024/9,2024/12,2025/3,2025/6,2025/9
3CA,Satışların Maliyeti (-),Cost Of Sales,BRISA,-117727504,-197248250,-304141061,-421262994,-131860639,-257058291,-385116222,-517450583,-121895032,-273813300,-417930021,-1258437719,-389174901,-692396729,-914697950,-1211769730,-239545047,-478014976,-761609696,-1007674454,-180228704,-376011509,-602865174
3CAA,Ticari Faaliyetlerden Diğer Kar (Zarar),Other Profit (Loss) from Trade Operations,BRISA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CAB,Ticari Faaliyetlerden Brüt Kar (Zarar),Gross Profit (Loss) from Trade Operations,BRISA,45997206,70328734,125578415,181632547,66992829,119659509,170717857,225871998,72357913,126007027,183777135,358363535,114714946,224350841,293270619,393781601,93621118,164107347,228826208,310477734,44835476,88272103,154697524
3CAC,"Faiz, Ücret, Prim, Komisyon ve Diğer Gelirler","Proceeds from Interest, Fee, Premium, Commission and Other",BRISA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CAD,"Faiz, Ücret, Prim, Komisyon ve Diğer Giderler (-)","Expenses from Interest, Fee, Premium, Commission and Other",BRISA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CAE,Finans Sektörü Faaliyetlerinden Diğer Kar (Zarar),Other Profit (Loss) from Financial Operations,BRISA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CAF,Finans Sektörü Faaliyetlerinden Brüt Kar (Zarar),Gross Profit (Loss) from Financial Operations,BRISA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CB,Diğer Gelir ve Giderler,Other Income (Expenses),BRISA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3D,BRÜT KAR (ZARAR),GROSS PROFIT (LOSS),BRISA,45997206,70328734,125578415,181632547,66992829,119659509,170717857,225871998,72357913,126007027,183777135,358363535,114714946,224350841,293270619,393781601,93621118,164107347,228826208,310477734,44835476,88272103,154697524
3DA,"Pazarlama, Satış ve Dağıtım Giderleri (-)",Marketing Selling & Distrib. Expenses (-),BRISA,-15224706,-27923801,-42071680,-59911531,-15119605,-30736935,-46134243,-65775283,-14890486,-33641619,-50742610,-146947689,-42959571,-84313293,-113351584,-159956139,-34828183,-69284861,-106710161,-137900114,-27673952,-56299665,-88014861
3DB,Genel Yönetim Giderleri (-),General Administrative Expenses (-),BRISA,-5147410,-8862501,-13214478,-18804807,-5943515,-10060736,-15237400,-20235706,-4686470,-9826812,-14784520,-44353180,-19636922,-32034636,-42924989,-58517202,-11929202,-24391364,-39656629,-52123217,-10690544,-19382253,-30002604
3DC,Araştırma ve Geliştirme Giderleri (-),Research & Development Expenses (-),BRISA,-111031,-192625,-229730,-255676,-46272,-133229,-188257,-174240,-139416,-544758,-948103,-3757852,-1836298,-3407135,-4461714,-5730380,-1465590,-2833255,-3305421,-4925819,-1189370,-3601083,-5290267
3DD,Diğer Faaliyet Gelirleri,Income from Other Operations,BRISA,4796497,9087166,12417110,16912970,5007546,9813069,15703653,21081766,4973704,11110265,18546932,56415634,26659645,67741777,80842022,103489235,23501979,49066866,76501456,123752177,31388188,54291780,82668741
3DE,Diğer Faaliyet Giderleri (-),Expenses from Other Operations (-),BRISA,-11309799,-18447591,-28705714,-31370874,-14311795,-22899101,-31475844,-88694030,-12784051,-30917480,-47299594,-128145018,-29331132,-84589204,-97276786,-146924810,-35626805,-63025597,-92213817,-113496707,-24457851,-46111242,-67204621
3DEA,Faaliyet Karı Öncesi Diğer Gelir ve Giderler,Other Income (Expenses) Before Operating Profits,BRISA,-2292815,500531,314836,1794598,-618241,-1231712,-770671,11754,-576254,-1281698,-1076307,-2914169,250827,-1160950,-1439618,-2622602,174884,-240371,279120,2466235,126675,226818,224861
3DF,FAALİYET KARI (ZARARI),OPERATING PROFITS,BRISA,16707942,24489914,54088759,89997226,35960946,64410864,92615095,72086259,44254939,60904925,87472933,88661263,47861494,86587400,114657950,123519702,33448199,53398765,63720756,128250288,12338621,17396458,47078773
3H,Net Faaliyet Kar/Zararı,Net Operating Profits,BRISA,23221244,33850339,70377363,104455130,45265196,77496896,108387286,139698523,52065286,80712141,116225595,160390646,50532981,103434827,131092715,166955277,45573025,67357496,79433116,117994818,5408284,9215920,31614652
3HA,Yatırım Faaliyetlerinden Gelirler,None,BRISA,1865,18864,18151,17809,3194,92071,89891,416983,49782,778326,4512326,10383099,11469709,23190989,30317707,33671451,5920954,9019753,12207311,13703716,858995,1487045,1572139
3HAA,Yatırım Faaliyetlerinden Giderler (-),None,BRISA,-868,-68675,-80914,-303066,-696,-1446,-4481,-508873,-990,-1011,-6180,-12977,-276496,-71822,-711752,-712617,-33262,-34533,-23296,-22869,-32,0,0
3HAB,Diğer Gelir ve Giderler,None,BRISA,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,-0,0,0,0
3HAC,Özkaynak Yöntemiyle Değerlenen Yatırımların Kar/Zararlarındaki Paylar,Profit (Loss) from Subsidiaries,BRISA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3HACA,Finansman Gideri Öncesi Faaliyet Karı/Zararı,None,BRISA,16708939,24440103,54025996,89711968,35963444,64501489,92700506,71994369,44303731,61682240,91979078,99031385,59054707,109706567,144263904,156478536,39335891,62383985,75904771,141931135,13197584,18883503,48650911
3HB,(Esas Faaliyet Dışı) Finansal Gelirler,Financial Income (from Other Operations),BRISA,7093592,11228206,25137963,21679811,15411199,19114418,20059380,88348188,11446652,25689774,34681216,74487224,18772610,53943515,68965325,124013494,45424659,65153835,87348327,95283172,10133164,22115200,31689632
3HC,(Esas Faaliyet Dışı) Finansal Giderler (-),Financial Expenses (from Other Operations) (-),BRISA,-11631886,-21617825,-35342794,-43760189,-13733633,-23260005,-33412094,-61132623,-10568849,-24316150,-37095140,-3933233,-9396158,-48623554,-34367165,-81222226,-50218073,-82253045,-122396561,-155752899,-31067582,-64449282,-91936110
3HCA,Vergi Öncesi Diğer Gelir ve Giderler,Other Income (Expenses) Before Tax,BRISA,997,-49811,-62763,-285257,2497,90625,85410,-91890,48792,777315,4506146,10370122,11193214,23119167,29605954,32958834,5887692,8985220,12184015,13680847,858963,1487045,1572139
3I,SÜRDÜRÜLEN FAALİYETLER VERGİ ÖNCESİ KARI (ZARARI),PROFIT BEFORE TAX FROM CONTINUING OPERATIONS,BRISA,12170646,14050484,43821164,67631591,37641009,60355902,79347792,99209933,45181534,63055864,89565154,169585376,68431159,115026527,178862065,199269805,34542477,45284776,40856537,81461408,-7736834,-23450579,-11595567
3IA,Sürdürülen Faaliyetler Vergi Geliri (Gideri),Taxation on Continuing Operations,BRISA,296326,906605,2611128,9201756,415814,2976339,3320394,13345690,-1225644,-1038153,3465854,-18547678,-36240837,-37494121,-78789549,41431235,-8423848,-13314399,-19873916,-23730010,-6487111,-6575414,-12176665
3IB,Dönem Vergi Geliri (Gideri),Taxation on Income (Expenses),BRISA,-183903,-205189,-552502,-713888,-414253,-861949,-1070601,-1235300,-451432,-819095,-1054741,-2785175,-19841787,-20415612,-22459324,-24151533,-3241463,-3704296,-3280607,-4841887,-661905,-799627,-1823477
3IC,Ertelenmiş Vergi Geliri (Gideri),Income (Expenses) of Deferred Tax,BRISA,480229,1111794,3163630,9915644,830067,3838288,4390995,14580990,-774213,-219058,4520595,-15762503,-16399050,-17078509,-56330225,65582768,-5182385,-9610103,-16593309,-18888123,-5825206,-5775787,-10353188
3ID,Diğer Vergi Geliri (Gideri),Other Taxation Income (Expenses),BRISA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3J,SÜRDÜRÜLEN FAALİYETLER DÖNEM KARI/ZARARI,PROFIT FROM CONTINUING OPERATIONS,BRISA,12466972,14957089,46432292,76833347,38056824,63332241,82668186,112555623,43955890,62017711,93031008,151037698,32190322,77532406,100072516,240701040,26118630,31970377,20982621,57731399,-14223945,-30025993,-23772232
3K,DURDURULAN FAALİYETLER,DISCONTINUED OPERATIONS,BRISA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0
3KA,Durdurulan Faaliyetler Vergi Sonrası Dönem Karı (Zararı),Profit After Taxes from Discontinued Operations,BRISA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3L,DÖNEM KARI (ZARARI),NET PROFIT AFTER TAXES,BRISA,12466972,14957089,46432292,76833347,38056824,63332241,82668186,112555623,43955890,62017711,93031008,151037698,32190322,77532406,100072516,240701040,26118630,31970377,20982621,57731399,-14223945,-30025993,-23772232
3LA,Dönem Kar/Zararının Dağılımı,Distrubition of Profit (Loss),BRISA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0
3LB,Azınlık Payları,Minority Interests,BRISA,0,0,0,0,0,0,0,0,92085,367150,618897,27098,-446875,26936,-754964,-792329,-584412,-403423,-427571,-218316,-264067,-254137,-407768
3Z,Ana Ortaklık Payları,Parent Shares,BRISA,12466972,14957089,46432292,76833347,38056824,63332241,82668186,112555623,43863805,61650561,92412111,151010600,32637198,77505470,100827480,241493369,26703041,32373799,21410192,57949714,-13959878,-29771856,-23364464
