FINANCIAL_ITEM_CODE,FINANCIAL_ITEM_NAME_TR,FINANCIAL_ITEM_NAME_EN,SYMBOL,2020/3,2020/6,2020/9,2020/12,2021/3,2021/6,2021/9,2021/12,2022/3,2022/6,2022/9,2022/12,2023/3,2023/6,2023/9,2023/12,2024/3,2024/6,2024/9,2024/12,2025/3,2025/6,2025/9
2OCA,Hisse Senedi İhraç Primleri,Premium in Excess of Par,SASA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194282076,0,0,296237022,488790272,400680610,403637284,415461839
2OCB,Değer Artış Fonları,Market Value Surpluses,SASA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2OCC,Yabancı Para Çevrim Farkları,FX Translation Differences,SASA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2OCD,Kardan Ayrılan Kısıtlanmış Yedekler,Income Reserves,SASA,29105675,27942382,161692848,25772465,22966502,24580204,24031368,16007414,14576806,12805816,11521445,52788010,11139735,11741581,11075257,54711288,59622707,638667611,509329452,649889243,522519870,536673474,552397767
2OCE,Geçmiş Yıllar Kar/Zararları,Retained Earnings /(Acc. Losses),SASA,159509838,153134563,-1849811,141242617,163293929,121596614,89978526,66217329,105246974,11616581,73888940,273316197,618957619,339079074,319836651,1132328246,1476991739,998201263,282396285,468186259,820696152,893446841,875801124
2OCF,Dönem Net Kar/Zararı,Current Year Income /(Losses),SASA,10648332,29025454,-7005357,42001964,13157251,73802137,158181236,52230585,159069663,334283284,431671724,1214707719,130081197,-27218743,169376869,890622692,331628885,417224383,505765201,648702829,37564103,-221954693,-243042572
2OD,Diğer Özsermaye Kalemleri,Other Sholders Equity Items,SASA,76394287,73340967,64740671,67645539,60280669,57589784,55629321,93405602,84996488,73738033,67915815,501798420,176486465,130863523,365897360,736094441,643420986,831116973,325489417,479268337,495479057,572270825,666842425
2ODA,Azınlık Payları,Minority Interests,SASA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2ODB,TOPLAM KAYNAKLAR,TOTAL LIABILITIES AND S.HOLDERS EQUITY,SASA,1274311935,1339837940,1332245500,1451719429,1412739905,1555055371,1781961212,1662110612,1882378968,2029756641,2343510492,5337079703,3264053930,3074683451,3557913367,7396326985,5692828535,6156870395,6549275068,8244390478,6727440430,7076115934,7140116277
3B,Sürdürülen Faaliyetler,Continuing Operations,SASA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3C,Satış Gelirleri,Net Sales,SASA,164307455,287524875,458596716,717312819,341993946,666440092,1099126980,1640864290,508716609,1049874760,1510521972,3721645810,825289002,1459110098,2216746546,2806361008,475837799,961564213,1469625682,1853694023,249686858,597389283,1001191351
3CA,Satışların Maliyeti (-),Cost Of Sales,SASA,-137590316,-237428628,-369467802,-562435543,-263966691,-509820016,-869951623,-1226023223,-349719941,-755573003,-1130126560,-2941472614,-772458045,-1295218858,-1916619609,-2278897867,-358073738,-760994227,-1170179988,-1524518766,-229930790,-544877983,-917584601
3CAA,Ticari Faaliyetlerden Diğer Kar (Zarar),Other Profit (Loss) from Trade Operations,SASA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CAB,Ticari Faaliyetlerden Brüt Kar (Zarar),Gross Profit (Loss) from Trade Operations,SASA,26717139,50096246,89128914,154877276,78027255,156620076,229175358,414841067,158996668,294301757,380395411,780173195,52830957,163891241,300126938,527463141,117764061,200569986,299445694,329175257,19756068,52511300,83606750
3CAC,"Faiz, Ücret, Prim, Komisyon ve Diğer Gelirler","Proceeds from Interest, Fee, Premium, Commission and Other",SASA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CAD,"Faiz, Ücret, Prim, Komisyon ve Diğer Giderler (-)","Expenses from Interest, Fee, Premium, Commission and Other",SASA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CAE,Finans Sektörü Faaliyetlerinden Diğer Kar (Zarar),Other Profit (Loss) from Financial Operations,SASA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CAF,Finans Sektörü Faaliyetlerinden Brüt Kar (Zarar),Gross Profit (Loss) from Financial Operations,SASA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CB,Diğer Gelir ve Giderler,Other Income (Expenses),SASA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3D,BRÜT KAR (ZARAR),GROSS PROFIT (LOSS),SASA,26717139,50096246,89128914,154877276,78027255,156620076,229175358,414841067,158996668,294301757,380395411,780173195,52830957,163891241,300126938,527463141,117764061,200569986,299445694,329175257,19756068,52511300,83606750
3DA,"Pazarlama, Satış ve Dağıtım Giderleri (-)",Marketing Selling & Distrib. Expenses (-),SASA,-5243766,-9455738,-14222179,-21296911,-10940831,-22938766,-37425612,-52645303,-16874275,-35502292,-52792071,-125736061,-24941124,-43757255,-63977835,-88978109,-17322664,-35175083,-55535750,-67855953,-9778408,-29029241,-47477793
3DB,Genel Yönetim Giderleri (-),General Administrative Expenses (-),SASA,-1397291,-2750426,-4674451,-6529734,-2828859,-5655888,-8940187,-12679905,-3841565,-7677985,-10374579,-26708680,-7860559,-16017074,-23703730,-28913569,-7042410,-13783694,-20982683,-27756792,-5735319,-12046776,-18295642
3DC,Araştırma ve Geliştirme Giderleri (-),Research & Development Expenses (-),SASA,-38759,-88888,-120722,-541014,-31735,-211538,-267523,-957519,-15960,-64756,-78866,-1071441,-63513,-155650,-203748,-1397023,-51743,-266081,-401611,-3732300,-95902,-222256,-339129
3DD,Diğer Faaliyet Gelirleri,Income from Other Operations,SASA,15899909,36241647,57514897,85384443,29468050,69406552,89472578,291931590,239629465,262605709,268189630,478724157,112133225,651343923,757008515,1161889382,232484849,286171529,373761710,390978060,53861025,101223938,218033694
3DE,Diğer Faaliyet Giderleri (-),Expenses from Other Operations (-),SASA,-13956392,-27282198,-54157104,-66278624,-35354125,-66380379,-72365282,-355899285,-257706300,-287094397,-295390881,-488565138,-132545219,-680164464,-784432826,-1206042746,-221446627,-280654409,-385678717,-400588834,-48487221,-101148652,-202314897
3DEA,Faaliyet Karı Öncesi Diğer Gelir ve Giderler,Other Income (Expenses) Before Operating Profits,SASA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3DF,FAALİYET KARI (ZARARI),OPERATING PROFITS,SASA,21980840,46760643,73469356,145615435,58339755,130840057,199649332,284590646,120188032,226568036,289948645,616816033,-446234,75140721,184817314,364021075,104385464,156862248,210608643,220219438,9520242,11288313,33212983
3H,Net Faaliyet Kar/Zararı,Net Operating Profits,SASA,20037323,37801194,70111562,126509616,64225830,127813884,182542035,348558340,138264867,251056723,317149896,626657014,19965761,103961262,212241624,408174440,93347242,151345128,222525651,229830212,4146438,11213027,17494186
3HA,Yatırım Faaliyetlerinden Gelirler,None,SASA,20770,36882,7226540,7180175,443478,453875,495683,472261,76721,96597,105196,934998,18260,150953,180594,195228,13921,217760,307342,0,0,21102,224525
3HAA,Yatırım Faaliyetlerinden Giderler (-),None,SASA,-4416,-26389,-152202,-318746,-88588,-132956,-130924,-126833,-23045,-30363,-28844,-49534,-1111,-5808,-7613,0,-226,-57017,-1299040,-1397409,-1901798,-1884285,-1989819
3HAB,Diğer Gelir ve Giderler,None,SASA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0
3HAC,Özkaynak Yöntemiyle Değerlenen Yatırımların Kar/Zararlarındaki Paylar,Profit (Loss) from Subsidiaries,SASA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3HACA,Finansman Gideri Öncesi Faaliyet Karı/Zararı,None,SASA,21997194,46771136,80543694,152476864,58694646,131160977,200014091,284936074,120241708,226634270,290024997,617701498,-429085,75285867,184990295,364216303,104399159,157022991,209616945,218822029,7618444,9425131,31447689
3HB,(Esas Faaliyet Dışı) Finansal Gelirler,Financial Income (from Other Operations),SASA,6921039,15281741,35111836,58057545,26849721,27792355,52996254,133277039,36848025,74956599,77630367,151261654,57803991,105391355,139243229,148115441,12133975,20409634,27223234,68424928,5428664,11641587,14862058
3HC,(Esas Faaliyet Dışı) Finansal Giderler (-),Financial Expenses (from Other Operations) (-),SASA,-50543208,-89324273,-217196832,-249668987,-86830912,-126433753,-179943679,-551319062,-98333184,-187283681,-303398860,-70003867,-168237972,-604807640,-51656489,-504934143,158488054,355175889,417693247,366867412,-68514088,-330364789,-466579476
3HCA,Vergi Öncesi Diğer Gelir ve Giderler,Other Income (Expenses) Before Tax,SASA,16354,10494,7074338,6861429,354890,320919,364760,345429,53676,66234,76352,885464,17149,145146,172981,195228,13695,160743,-991698,-1397409,-1901798,-1863182,-1765294
3I,SÜRDÜRÜLEN FAALİYETLER VERGİ ÖNCESİ KARI (ZARARI),PROFIT BEFORE TAX FROM CONTINUING OPERATIONS,SASA,-21624975,-27271396,-101541302,-39134578,-1286545,32519579,73066666,-133105949,58756550,114307187,64256504,698959284,-110863066,-424130418,272577036,7397601,275021188,532608514,654533426,654114370,-55466980,-309298071,-420269729
3IA,Sürdürülen Faaliyetler Vergi Geliri (Gideri),Taxation on Continuing Operations,SASA,33086229,57978395,93462729,83558058,16106322,48822589,100544930,211248650,108177531,260503750,439001989,670519519,377313694,430069873,123341263,1094878338,203432661,53360279,59354151,43341619,94666033,73554435,158705632
3IB,Dönem Vergi Geliri (Gideri),Taxation on Income (Expenses),SASA,-13737,0,0,0,-47535,98481,-1835767,-7249293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3IC,Ertelenmiş Vergi Geliri (Gideri),Income (Expenses) of Deferred Tax,SASA,33099966,57978395,93462729,83558058,16153857,48724108,102380697,218497944,108177531,260503750,439001989,670519519,377313694,430069873,123341263,1094878338,203432661,53360279,59354151,43341619,94666033,73554435,158705632
3ID,Diğer Vergi Geliri (Gideri),Other Taxation Income (Expenses),SASA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
