date,open,high,low,close,volume,symbol,adj_close,adj_open,adj_high,adj_low,is_dividend_day,return_1d,return_5d,return_20d,vol_20d,vol_60d,sma_20,sma_50,sma_200,distance_from_ma200,rsi_14,macd,macd_signal,macd_hist,roc_10,atr_14,obv,future_return_10d,y_10d_up,y_10d_triclass,future_return_20d,y_20d_up,y_20d_triclass,future_return_30d,y_30d_up,y_30d_triclass,future_return_60d,y_60d_up,y_60d_triclass,future_return_90d,y_90d_up,y_90d_triclass,future_return_120d,y_120d_up,y_120d_triclass,y_triple_20d
<<<<<<< HEAD
2021-05-06,4.1967673,4.2470975,4.14997,4.1588,88016267.0,GWIND,4.118686507545962,4.156287595897878,4.20613233853087,4.109941676858833,0,-0.012583693432736576,0.002120481927710749,,,,,,,,,-0.18085866634698,-0.11843420757978423,-0.06242445876719577,,,-234721790.0,-0.12527652207367523,0,-1,-0.20169279599884582,0,-1,-0.29510916610560745,0,-1,-0.20594883139367137,0,-1,-0.14862460325093785,0,-1,0.06369625853611627,1,1,0.0
2021-05-10,4.14997,4.3442245,3.9910347,4.1411,385873272.0,GWIND,4.101157231989656,4.109941676858833,4.302322505025633,3.952539379156907,0,-0.0042560353948256635,-0.03894265357747939,,,,,,,,,-0.19145699967456054,-0.13303876599873948,-0.05841823367582105,-15.647852035931809,,-620595062.0,-0.14071140518219794,0,-1,-0.18548211827775207,0,-1,-0.28357199777836795,0,-1,-0.18335707903697063,0,-1,-0.13858636594141638,0,-1,0.05971843230059659,1,1,0.0
2021-05-18,3.9292264,3.9733758,3.911567,3.9116,116756904.0,GWIND,3.873870862488406,3.8913272479497434,3.9350508071726558,3.8738381807882165,0,-0.05542005747265211,-0.11576282297624174,,,,,,,,,-0.2157097974307467,-0.14957297228514094,-0.06613682514560576,-21.173649315841438,,-737351966.0,-0.10159525513856216,0,-1,-0.1422180182022702,0,-1,-0.24831271091113605,0,-1,-0.144467736987422,0,-1,-0.06772164843030981,0,-1,0.17606605992432778,1,1,0.0
2021-05-20,3.9062696,3.938057,3.8850782,3.8851,99986020.0,GWIND,3.847626466881508,3.86859187658867,3.900072672849603,3.847604877152292,0,-0.006774721341650469,-0.09650938350270921,,,,,,,,,-0.2343466158644265,-0.16652770100099806,-0.06781891486342845,-16.189921477262924,,-837337986.0,-0.10681835731384004,0,-1,-0.14545314148927957,0,-1,-0.22727857712800192,0,-1,-0.154539136701758,0,-1,-0.04545571542560034,0,-1,0.1545391367017579,1,1,0.0
2021-05-21,3.9407053,4.017524,3.8850782,3.9204,160227798.0,GWIND,3.882585982538999,3.9026954288075553,3.978773177970107,3.847604877152292,0,0.009085995212478437,-0.06918657106225368,,,,,,,,21.133749781073035,-0.2434887018114189,-0.18191990116308224,-0.06156880064833667,-7.883173946756261,0.2831785714285714,-677110188.0,-0.12386491174369951,0,-1,-0.15766248342005929,0,-1,-0.15766248342005929,0,-1,-0.16666666666666674,0,-1,-0.06756963575145392,0,-1,0.10134169982654839,1,1,0.0
2021-05-24,3.8965569,3.938057,3.8585892,3.8674,59760270.0,GWIND,3.8300971913252027,3.858972859939194,3.900072672849603,3.821371375445457,0,-0.013519028670543776,-0.0700682889294989,,,,,,,,20.499462030692555,-0.252063644780546,-0.195948649886575,-0.05611499489397098,-6.809638554216879,0.2377685857142857,-736870458.0,-0.10958266535657024,0,-1,-0.15066970057402906,0,-1,-0.1483942700522316,0,-1,-0.15982313699126038,0,-1,-0.082199927599938,0,-1,0.1461188395304338,1,1,0.0
2021-05-25,3.7870684,3.8850782,3.6731648,3.682,90467233.0,GWIND,3.646485457532036,3.750540425659727,3.847604877152292,3.637735477001241,0,-0.047939183947872,-0.11086426311849495,,,,,,,,16.277722172470106,-0.270556474648342,-0.21087021483892843,-0.059686259809413555,-14.54895681032282,0.21443290714285718,-827337691.0,-0.06713742531233025,0,-1,-0.11510048886474744,0,-1,-0.11032047800108646,0,-1,-0.12229766431287348,0,-1,-0.031178707224334468,0,-1,0.2565996740901686,1,1,0.0
2021-05-26,3.634314,3.7349732,3.5583787,3.6114,64713462.0,GWIND,3.5765664262170547,3.5992594104033357,3.6989477072438603,3.5240565404513178,0,-0.01917436175991305,-0.07674608855711207,,,,,,,,18.81622214103031,-0.28753948089298564,-0.2262040680497399,-0.06133541284324576,-18.362456766959788,0.19803515714285716,-892051153.0,-0.04890070332834917,0,-1,-0.09780140665669823,0,-1,-0.12225175832087276,0,-1,-0.09780140665669823,0,-1,0.02445035166417453,1,1,0.2738273245832641,1,1,0.0
2021-05-27,3.8029618,3.9203973,3.602527,3.735,319821274.0,GWIND,3.698974248745832,3.7662805266838277,3.8825833085817103,3.567779010284224,0,0.03422495431134731,-0.03863478417543953,,,,,,,,31.209869417790912,-0.2878037252317305,-0.238523999486138,-0.04927972574559247,-13.141554847561688,0.1879443928571429,-572229879.0,-0.08511378848728246,0,-1,-0.1371352074966533,0,-1,-0.1891298527443106,0,-1,-0.1300401606425703,0,-1,0.01654618473895586,1,0,0.2529585006693442,1,1,0.0
2021-05-28,3.6484416,3.7261434,3.5848677,3.629,73358116.0,GWIND,3.5939966663182394,3.6132507433609216,3.6902030746276417,3.5502900421581525,0,-0.02838018741633208,-0.07432915008672591,,,,,,,,31.207617948347973,-0.29310521981919635,-0.24944024355274969,-0.043664976266446665,-13.837314212450746,0.18605424999999998,-645587995.0,-0.06569302838247448,0,-1,-0.1800496004408928,0,-1,-0.17032240286580325,0,-1,-0.09002480022044645,0,-1,0.09732708735188766,1,1,0.30658583631854497,1,1,0.0
2021-05-31,3.6555054,3.7084837,3.6201866,3.6378,57512004.0,GWIND,3.602711786368832,3.6202464098397145,3.6727137103597496,3.5852682755166607,0,0.0024249104436484537,-0.05936805088690089,,,,4.077151037668479,,,,22.854138014723716,-0.2932233587675146,-0.2581968665957027,-0.03502649217181192,-12.527652207367524,0.1683947571428571,-588075991.0,-0.08736049260542078,0,-1,-0.19415580845565994,0,-1,-0.16988289625597885,0,-1,-0.09222607070207267,0,-1,0.07039969212161212,1,1,0.29855956897025693,1,1,0.0
2021-06-01,3.602527,3.6643355,3.5583787,3.5584,66906717.0,GWIND,3.524077635003258,3.567779010284224,3.628991339562298,3.5240565404513178,0,-0.02182637858046066,-0.03356871265616512,-0.2751716130609252,0.03166562786126342,,4.010257539507424,,,,13.966852669276236,-0.29624715083006015,-0.2658069234425742,-0.030440227387485974,-14.071140518219794,0.16397985714285715,-654982708.0,-0.052102068345323604,0,-1,-0.1662544964028777,0,-1,-0.12904676258992798,0,-1,-0.09431205035971224,0,-1,0.07444357014388503,1,1,0.3250618255395683,1,1,0.0
2021-06-02,3.5248258,3.5495489,3.5054,3.5142,65121042.0,GWIND,3.4803039638400546,3.490827273230235,3.515311907835099,3.471588843789462,0,-0.012421312949640217,-0.02691476989533148,-0.2918203252524031,0.031071827859140616,,3.93855091822752,,,,14.955854811379638,-0.29873209956638336,-0.272391958667336,-0.02634014089904735,-10.159525513856217,0.15641307142857144,-720103750.0,-0.04521654999715441,0,-1,-0.16330886119173638,0,-1,-0.12310056342837639,0,-1,-0.07788401343122198,0,-1,0.09296568208980704,1,1,0.31910534403278135,1,1,0.0
2021-06-03,3.510698,3.5672083,3.452422,3.4701,54666230.0,GWIND,3.4366293281319713,3.476835742201739,3.5328009749966256,3.419121840375792,0,-0.012549086563086842,-0.07092369477911642,-0.2514237639140564,0.028835118807303432,,3.8808380067561243,,,,15.569584996750521,-0.30075865883718045,-0.2780652987013049,-0.02269336013587553,-10.681835731384004,0.15452095714285716,-774769980.0,-0.04325523760122185,0,-1,-0.13486643036223744,0,-1,-0.12212904527247048,0,-1,-0.06362929022218389,0,-1,0.10685571021008045,1,1,0.3231607158295149,1,1,0.0
2021-06-04,3.455071,3.4877408,3.4259326,3.4348,47612799.0,GWIND,3.4016698124744806,3.4217452895819305,3.4540999746988454,3.3928879425271368,0,-0.01017261750381837,-0.053513364563240406,-0.19293216475951025,0.023995019816069614,,3.8401790006564567,,,,15.829714932980906,-0.3017077631178928,-0.2827937915846225,-0.018913971533270346,-12.38649117436995,0.15199815000000003,-822382779.0,-0.038575754046815125,0,-1,-0.038575754046815125,0,-1,-0.11310702224292535,0,-1,-0.054006055665541064,0,-1,0.12850821008501212,1,1,0.3521602422266217,1,1,0.0
2021-06-07,3.455071,3.4877408,3.4347625,3.4436,49561315.0,GWIND,3.4103849325250732,3.4217452895819305,3.4540999746988454,3.4016326741788103,0,0.00256201234424136,-0.05338391335422499,-0.17021686746987963,0.023906887654168256,,3.805199677907942,,,,16.801523084245588,-0.29831787497916906,-0.2858986082635318,-0.012419266715637256,-10.958266535657025,0.13055447142857143,-772821464.0,-0.0461435706818446,0,-1,-0.04358810547101888,0,-1,-0.07178534092229061,0,-1,-0.053839005691717956,0,-1,0.13076431641305608,1,1,0.33589847833662434,1,1,0.0
2021-06-09,3.4356453,3.4700816,3.417103,3.4348,75586371.0,GWIND,3.4016698124744806,3.402506959176613,3.436611105608229,3.3841435079818285,0,-0.0025554652108258358,-0.034734712230215736,-0.2028591984033048,0.02125042413138781,,3.7619162322475836,,,,21.27018558688839,-0.2929575690627897,-0.2873104004233834,-0.005647168639406286,-6.713742531233025,0.11794344285714287,-848407835.0,-0.05141492954466054,0,-1,-0.04629090485617804,0,-1,-0.07456038197274961,0,-1,-0.06684523116338659,0,-1,0.13881448701525545,1,1,0.377867706998952,1,1,0.0
2021-06-10,3.4435923,3.4700816,3.417103,3.4348,66253699.0,GWIND,3.4016698124744806,3.410377306795029,3.436611105608229,3.3841435079818285,0,0.0,-0.022594047009276585,-0.22354590049053968,0.019528158539016887,,3.712948151463317,,,,21.971866052533287,-0.28541935138969743,-0.2869321906166462,0.0015128392269487811,-4.890070332834917,0.11794342857142857,-848407835.0,-0.05141492954466054,0,-1,-0.07712239431699075,0,-1,-0.08739955747059514,0,-1,-0.06428321881914534,0,-1,0.1336613485501339,1,1,0.4961278677069987,1,1,0.0
2021-06-11,3.450656,3.4965703,3.3994434,3.4171,110522639.0,GWIND,3.3841405369181747,3.4173728742383664,3.4628443102086988,3.3666542427493917,0,-0.005153138465121776,-0.015273335062390259,-0.2053440617660055,0.019235532313961957,,3.669223998027673,,,,17.97123584065163,-0.2776590449792051,-0.285077561489158,0.007418516509952899,-8.511378848728246,0.11542065000000003,-958930474.0,-0.05686108103362497,0,-1,-0.1136928974861725,0,-1,-0.04392613619736041,0,-1,-0.0620116473032688,0,-1,0.214480114717158,1,1,0.4677065347809546,1,1,0.0
2021-06-14,3.4029756,3.4259326,3.381784,3.3906,31365257.0,GWIND,3.3578961413112767,3.3701523730951535,3.3928879425271368,3.349165175587865,0,-0.007755113985543294,-0.012868289274484801,-0.19497601975402445,0.019122744883595433,,3.6285600401552487,,,,18.598524762908298,-0.2705083972133675,-0.28216372863399997,0.011655331420632464,-6.569302838247449,0.11289785,-990295731.0,-0.12239721583200613,0,-1,-0.11198607916003067,0,-1,-0.04167403999292163,0,-1,-0.08072317583908462,0,-1,0.26824160915472195,1,1,0.4999999999999998,1,1,0.0
2021-06-15,3.349997,3.408273,3.222849,3.32,53705200.0,GWIND,3.2879771099962953,3.317684775468753,3.3753986772946996,3.1917631749923046,0,-0.020822273343950926,-0.035892670461145415,-0.20169279599884582,0.019255790415348036,,3.587024570277766,,,,21.91185599006826,-0.2674009076189532,-0.2792111644309906,0.0118102568120374,-8.736049260542078,0.11100574999999997,-1044000931.0,-0.11701807228915662,0,-1,-0.09042168674698803,0,-1,-0.007981927710843495,0,0,-0.0531927710843374,0,-1,0.29786144578313256,1,1,0.41222891566265063,1,1,0.0
2021-06-16,3.3906138,3.4700816,3.3023164,3.373,143088456.0,GWIND,3.340465901210092,3.3579098082040835,3.436611105608229,3.2704640762546293,0,0.015963855421686768,-0.017992313962967188,-0.18548211827775207,0.02014016869634633,,3.548990003738787,,,,30.982769623484373,-0.2577318209439503,-0.27491529573358253,0.017183474789632225,-5.210206834532361,0.11037508571428566,-900912475.0,-0.12042691965609253,0,-1,-0.08117402905425442,0,-1,0.015683367921731195,1,0,-0.07331752149421888,0,-1,0.274859175807886,1,1,0.33243403498369406,1,1,0.0
2021-06-17,3.380901,3.4347625,3.355295,3.3553,42151871.0,GWIND,3.322936625653786,3.3482906925191522,3.4016326741788103,3.3229316738810297,0,-0.005247554106137087,-0.023145452428089075,-0.1422180182022702,0.017078227277395577,,3.5214432918970564,,,,13.553465156460021,-0.2486175576851899,-0.269655748123904,0.021038190438714133,-4.521654999715441,0.09334631428571424,-943064346.0,-0.12368491640091794,0,-1,-0.08157243763597899,0,-1,0.015795904986141363,1,0,-0.06842905254373677,0,-1,0.24474711650225034,1,1,0.35788156051619824,1,1,0.0
2021-06-18,3.3446996,3.3729544,3.319976,3.32,21003183.0,GWIND,3.2879771099962953,3.3124384712692065,3.3404207410425566,3.2879533414870665,0,-0.01052066879265634,-0.02841590822627371,-0.14545314148927957,0.017090374556463374,,3.4934608240527956,,,,15.681919147045804,-0.24143229788892162,-0.26401105807690756,0.022578760187985936,-4.325523760122185,0.08640674999999996,-964067529.0,-0.09575301204819275,0,-1,-0.08243975903614453,0,-1,0.039879518072289066,1,1,-0.055843373493975945,0,-1,0.23403614457831345,1,1,0.36966867469879516,1,1,0.0
2021-06-21,3.3049657,3.3729544,3.2846572,3.3023,42713752.0,GWIND,3.2704478344399894,3.2730878225671334,3.3404207410425566,3.252975207164013,0,-0.005331325301204948,-0.026042588332448657,-0.15766248342005929,0.01664380725476023,,3.4628539166478456,,,,13.461119581790513,-0.23444980239047997,-0.25809880693962206,0.023649004549142094,-3.8575754046815125,0.08640675714285709,-1006781281.0,0.0,0,0,-0.07752172728098583,0,-1,0.04814826030342512,1,1,-0.05078278775398959,0,-1,0.28343881537110494,1,1,0.3582957332768071,1,1,0.0
2021-06-22,3.295253,3.3376355,3.2758274,3.2847,43976432.0,GWIND,3.2530175943388047,3.2634688059176575,3.3054425076840483,3.2442305745477946,0,-0.0053296187505676995,-0.010632530120481931,-0.15066970057402906,0.01661219708960653,,3.433999936798525,,,,15.554996224515534,-0.22769784014318617,-0.2520186135803349,0.024320773437148724,-4.614357068184461,0.08325327857142854,-1050757713.0,0.0026790878923492745,1,0,-0.02688221146527836,0,-1,0.05912259871525549,1,1,-0.0215240356805797,0,-1,0.2822479982951258,1,1,0.41127043565622423,1,1,0.0
2021-06-23,3.2749445,3.3111465,3.2493382,3.2582,41650016.0,GWIND,3.2267731987319066,3.243356190514537,3.279209005977213,3.2179968747700496,0,-0.008067707857642992,-0.03403498369404101,-0.11510048886474744,0.01370502476847137,,3.413014323858518,,,,16.280295047418406,-0.2219065640702933,-0.24599620367832659,0.024089639608033286,-5.141492954466054,0.08388244285714284,-1092407729.0,0.005401755570560329,1,0,-0.02439997544656569,0,-1,0.08400343748081762,1,1,0.032502608802406074,1,1,0.30894358848443915,1,1,0.49048554416549006,1,1,0.0
2021-06-24,3.2652318,3.3023164,3.2405086,3.2582,43475080.0,GWIND,3.2267731987319066,3.2337371738650607,3.2704640762546293,3.2092524402247413,0,0.0,-0.028939290078383362,-0.09780140665669823,0.013402731639843122,,3.3955246624842608,,,,18.420268256333898,-0.21484038977876407,-0.2397650408984141,0.024924651119650032,-5.141492954466054,0.08009826428571427,-1092407729.0,-0.027100853231845745,0,-1,-0.03793505616598125,0,-1,0.05690258424897188,1,1,0.024369283653550955,1,1,0.32791111656743,1,1,0.5826529985881774,1,1,0.0
2021-06-25,3.2493382,3.2934868,3.2140198,3.2228,73256674.0,GWIND,3.1917146476192952,3.2179968747700496,3.2617196417093215,3.1830191365888165,0,-0.01086489472715002,-0.02927710843373499,-0.1371352074966533,0.009741021503009067,,3.370161682427935,,,,18.414779499404105,-0.20965258334533843,-0.23374254938779898,0.024089966042460553,-5.686108103362497,0.08135960714285713,-1165664403.0,-0.06025816060568456,0,-1,0.01371478217698896,1,0,0.04111331761201442,1,1,0.06301973439245367,1,1,0.3726262877001367,1,1,0.7260456745686981,1,1,0.0
2021-06-29,2.9800317,3.0727441,2.9491277,2.9756,55121922.0,GWIND,2.94689900256174,2.9512879568263095,3.0431061041193277,2.92068203977591,0,-0.07670348765049018,-0.09893104805741448,-0.1800496004408928,0.017856666466580136,,3.3378067992401093,,,,9.233449477351954,-0.22272831257336767,-0.23153970202491272,0.008811389451545054,-12.239721583200613,0.09712346428571426,-1220786325.0,0.011863153649684044,1,0,0.09198144911950523,1,1,0.11574136308643634,1,1,0.24334587982255673,1,1,0.4599408522650892,1,1,0.8813012501680333,1,1,1.0
2021-06-30,2.969436,3.0197656,2.9226387,2.9315,41553998.0,GWIND,2.9032243668536566,2.94079445710812,2.9906386055283822,2.8944485380690748,0,-0.01482054039521441,-0.10752884586111366,-0.19415580845565994,0.017654652824546858,,3.302832428264351,,,,8.698506482849211,-0.23391863191023576,-0.23201548800197735,-0.001903143908258409,-11.701807228915662,0.10027691428571428,-1262340323.0,0.03012109841378119,1,1,0.12348626982773303,1,1,0.12648814600034108,1,1,0.20781170049462738,1,1,0.5090226846324408,1,1,0.9066007163568137,1,1,1.0
2021-07-01,2.970319,3.002106,2.9402976,2.9668,46699262.0,GWIND,2.9381838825111473,2.9416689401768332,2.973149340295945,2.9119371100533264,0,0.012041616919665765,-0.08943588484439269,-0.1662544964028777,0.01813691336141752,,3.2735377406397452,,,,13.698417623332318,-0.2372314434532221,-0.23305867909222633,-0.004172764360995784,-12.042691965609254,0.10153601428571427,-1215641061.0,0.04462720776594309,1,1,0.15474585411891595,1,1,0.13988135364702714,1,1,0.20237292705945809,1,1,0.47916947552918954,1,1,0.8571187811783738,1,1,1.0
2021-07-02,2.9535425,3.0374248,2.8784897,2.9403,98331743.0,GWIND,2.911939486904249,2.9250542570485645,3.0081274746189988,2.8507253749879826,0,-0.008932182823243928,-0.09756920999324781,-0.16330886119173638,0.01811790249519821,,3.245119516792955,,,,13.513927150290812,-0.23921702885920926,-0.23429034904562293,-0.0049266798135863266,-12.368491640091793,0.10595088571428571,-1313972804.0,0.04805632078359334,1,1,0.15916743189470473,1,1,0.1381491684521987,1,1,0.24024759378294736,1,1,0.5645682413359181,1,1,0.8918817807706696,1,1,1.0
2021-07-05,2.975617,3.0109355,2.9402976,3.0021,34275532.0,GWIND,2.973143398168638,2.9469158385891103,2.9818936758057983,2.9119371100533264,0,0.02101826344250579,-0.06848082412808743,-0.13486643036223744,0.019262449793777257,,3.2219452202947885,,,,21.79468563961086,-0.23316420366207735,-0.23406511996891383,0.0009009163068364745,-9.575301204819276,0.10784297857142858,-1279697272.0,0.014723027214283535,1,0,0.14999500349755168,1,1,0.09413410612571216,1,1,0.23530195529795805,1,1,0.4941207821191833,1,1,0.8676593051530597,1,1,1.0
2021-07-06,3.183998,3.3023164,2.9844465,3.3023,137907202.0,GWIND,3.2704478344399894,3.153286910323489,3.2704640762546293,2.955660174098963,0,0.09999666899836779,0.10979298292781281,-0.038575754046815125,0.03068410054875915,,3.215384121393064,,,,49.03626265926166,-0.2020482265696062,-0.2276617412890523,0.025613514719446118,0.0,0.11730340000000004,-1141790070.0,-0.07752172728098583,0,-1,0.04814826030342512,1,1,-0.010689519425854721,0,0,0.10695575810798541,1,1,0.3074826635980985,1,1,0.7807588650334618,1,1,0.0
2021-07-07,3.4012094,3.5407195,3.2934868,3.2935,322034720.0,GWIND,3.261732714389397,3.3684032088868174,3.506567671360701,3.2617196417093215,0,-0.0026648093752839053,0.12348626982773303,-0.04358810547101888,0.030669704535366465,,3.20795151048628,,,,45.4524653929756,-0.17606229139783602,-0.21734185131080908,0.04127955991297305,0.26790878923492745,0.12297965000000002,-1463824790.0,-0.029482313648094505,0,-1,0.056292697737968744,1,1,-0.013420373462881385,0,0,0.07772885987551259,1,1,0.34583270077425254,1,1,0.8310915439502051,1,1,0.0
2021-07-08,3.3058484,3.381784,3.231679,3.2758,200033693.0,GWIND,3.2442034388330914,3.2739620085294807,3.349165175587865,3.200508005679433,0,-0.0053742219523302825,0.10415262235405143,-0.04629090485617804,0.03067989461789018,,3.2000781918042107,,,,45.45246539297562,-0.15509487936862865,-0.204892456922373,0.049797577553744365,0.5401755570560329,0.12802518571428573,-1663858483.0,-0.02964161426216494,0,-1,0.07817937603028269,1,1,-0.013462360339459023,0,0,0.08895536968068884,1,1,0.41241834055803195,1,1,0.8382990414555225,1,1,0.0
2021-07-09,3.2254982,3.3111465,3.1698709,3.1699,45786896.0,GWIND,3.13932489186062,3.194386822269353,3.279209005977213,3.1392960725431793,0,-0.032327980951217805,0.0780872700064621,-0.07712239431699075,0.031415740626421454,,3.1869609457735177,,,,42.05567905155077,-0.14526633660430566,-0.19296723285875955,0.047700896254453895,-2.7100853231845745,0.1343321285714286,-1709645379.0,-0.01113599798100895,0,0,0.08634341777343124,1,1,0.027855768320767194,1,1,0.16713460992460316,1,1,0.45124451875453464,1,1,0.8662733840184231,1,1,0.0
2021-07-12,3.1089456,3.1963599,3.0197656,3.0286,43306858.0,GWIND,2.999387793775536,3.0789584244047288,3.1655295742500145,2.9906386055283822,0,-0.04457553866052577,0.008827154325305564,-0.1136928974861725,0.0327311684690214,,3.1677233086163854,,,,37.18992792286811,-0.1470735278857198,-0.1837884918641516,0.0367149639784318,-6.025816060568456,0.14063906428571432,-1752952237.0,0.07871623852605159,1,1,0.10787162385260518,1,1,0.07287195403816948,1,1,0.25364855048537294,1,1,0.5452024037509082,1,1,1.0058112659314533,1,1,1.0
2021-07-13,3.0639143,3.125722,3.002106,3.0109,62927492.0,GWIND,2.9818585182192305,3.034361471503109,3.095573008497542,2.973149340295945,0,-0.005844284487882212,-0.08824152863155976,-0.11198607916003067,0.03272707674914569,,3.1489214274617834,,,,37.18644702358666,-0.14821171365900332,-0.17667313622312195,0.028461422564118627,1.1863153649684044,0.14505391428571432,-1815879729.0,0.07917898302833026,1,1,0.10266033411936637,1,1,0.0967816931814407,1,1,0.32259457305124717,1,1,0.574811518150719,1,1,1.1114616891959215,1,1,1.0
2021-07-14,3.0391908,3.0815732,3.0197656,3.0198,24287650.0,GWIND,2.9906726737249434,3.0098764407564245,3.05185004348736,2.9906386055283822,0,0.002955926799295794,-0.08310308182784265,-0.09042168674698803,0.03256963501735599,,3.134056205648216,3.5662112790296687,,,38.656261895698485,-0.14671130875546234,-0.17068077072959004,0.023969461974127693,3.012109841378119,0.14568712142857146,-1791592079.0,0.09063514140009277,1,1,0.09354924167163392,1,1,0.09354924167163392,1,1,0.28945625538115105,1,1,0.5643088946287838,1,1,1.1257036889860257,1,1,1.0
2021-07-16,3.059499,3.099233,3.002106,3.0992,38030956.0,GWIND,3.0693068250905178,3.0299887590531798,3.0693395067907074,2.973149340295945,0,0.026293131995496433,-0.0539104951462237,-0.08117402905425442,0.0329859666274336,,3.120498251842237,3.530358463566992,,,42.965846752787115,-0.13759104430608415,-0.16406282544488887,0.026471781138804718,4.462720776594309,0.14820992142857145,-1753561123.0,0.10541430046463596,1,1,0.09118482188951993,1,1,0.0398812596799174,1,1,0.23364093959731536,1,1,0.5213926174496641,1,1,1.133937790397522,1,1,1.0
2021-07-19,3.0647967,3.1080625,3.0285952,3.0816,13094393.0,GWIND,3.051876584989332,3.035235360359091,3.0780838423005603,2.99938304007369,0,-0.005678884873515866,-0.027855768320767416,-0.08157243763597899,0.032987162372296715,,3.106945249809014,3.493107267478016,,,43.653362099964035,-0.13026799536599842,-0.1573038594291108,0.02703586406311237,4.805632078359334,0.14820994285714287,-1766655516.0,0.10601635514018715,1,1,0.08596183800623058,1,1,0.051564122533748646,1,1,0.24639797507788175,1,1,0.5042834890965733,1,1,1.071618639667705,1,1,1.0
2021-07-26,3.0550842,3.1080625,3.0285952,3.0463,26603434.0,GWIND,3.016917069331842,3.025616541780525,3.0780838423005603,2.99938304007369,0,-0.011455088265835744,0.005844284487882323,-0.08243975903614453,0.032997936695830364,,3.0933922477757916,3.461627857713455,,,53.92559689061634,-0.1258348215723295,-0.15101005185775454,0.025175230285425038,1.4723027214283535,0.13433815714285718,-1793258950.0,0.13330926041427293,1,1,0.07825887141778542,1,1,0.06663821685323157,1,1,0.26084102025407874,1,1,0.5072382890719886,1,1,1.063749466565998,1,1,1.0
2021-07-27,3.0515525,3.0904033,3.0197656,3.0463,37237382.0,GWIND,3.016917069331842,3.022118906612039,3.0605949732099442,2.9906386055283822,0,0.0,0.011757281875851122,-0.07752172728098583,0.03300630559132725,,3.0807157095203843,3.4376692004107348,,,56.702475478748255,-0.12092752220039715,-0.14499354592628308,0.024066023725885927,-7.752172728098583,0.13244607142857148,-1793258950.0,0.13623083740931619,1,1,0.0724485441355085,1,1,0.06663821685323157,1,1,0.2724288481108228,1,1,0.5246036175032007,1,1,1.0260644060007218,1,1,1.0
2021-07-28,3.1857643,3.2758274,3.0462546,3.1964,166577981.0,GWIND,3.165569287467518,3.1550361735672805,3.2442305745477946,3.0168721072352174,0,0.049272888422020156,0.058480694085701224,-0.02688221146527836,0.03504379834229696,,3.0763432941768203,3.418781158410178,,,61.8204283360791,-0.10384638395571955,-0.13676411353217038,0.03291772957645084,-2.9482313648094505,0.1438008428571429,-1626680969.0,0.08838067826304563,1,1,0.01654986860217722,1,0,0.019334251032411487,1,0,0.21821424102114872,1,1,0.4392128644725315,1,1,1.0331310224002004,1,1,1.0
2021-07-29,3.2025409,3.2934868,3.161041,3.1787,48736357.0,GWIND,3.148040011911212,3.171650955731004,3.2617196417093215,3.1305513408915058,0,-0.005537479664622813,0.025651781104801152,-0.02439997544656569,0.035020688806228085,,3.0724066348357852,3.3963951841347693,,,62.38570241064006,-0.09067863797984277,-0.12754701842170485,0.03686838044186208,-2.964161426216494,0.14190875000000003,-1675417326.0,0.11111460660018246,1,1,0.01667348287035586,1,0,0.008336741435177819,1,0,0.23056595463554275,1,1,0.4888791015194891,1,1,1.1000094378204928,1,1,1.0
2021-07-30,3.1424985,3.1787002,3.1168926,3.1346,21238247.0,GWIND,3.1043653762031287,3.112187691625811,3.1480402099821223,3.086828772023144,0,-0.013873596124201693,0.01719885773624097,-0.03793505616598125,0.03514411135000166,,3.0662862437093463,3.3708618630956355,,,57.012808298930885,-0.08281266961671108,-0.1186001486607061,0.03578747904399503,-1.113599798100895,0.14127801428571435,-1696655573.0,0.09857717093090024,1,1,0.039430868372360095,1,1,0.025330185669622862,1,1,0.24223186371466854,1,1,0.6394117271741209,1,1,1.0647610540419832,1,1,1.0
2021-08-02,3.2104876,3.2758274,3.125722,3.267,77073549.0,GWIND,3.2354883187824988,3.179521006243055,3.2442305745477946,3.095573008497542,0,0.04223824411408139,0.0724485441355085,0.01371478217698896,0.036372244267315855,,3.0684749272675065,3.3503991573586647,,,47.728150341099244,-0.06524618992853304,-0.1079293569142715,0.04268316698573846,7.8716238526051585,0.12929483571428574,-1619582024.0,0.027027854300581744,1,1,-0.005417814508723584,0,0,-0.01891643709825519,0,0,0.2702785430058161,1,1,0.5351392715029077,1,1,0.9621671258034896,1,1,0.0
2021-08-03,3.2793593,3.328806,3.2405086,3.2493,37363230.0,GWIND,3.2179590432261933,3.2477284077871906,3.2966981721741955,3.2092524402247413,0,-0.005417814508723584,0.06663821685323157,0.09198144911950523,0.03149115271996748,,3.082027929300729,3.3313348322479936,,,47.18757953677781,-0.052138078935979326,-0.09677110131861306,0.04463302238263374,7.917898302833026,0.11794231428571433,-1656945254.0,0.021758532607023096,1,1,0.016311205490413316,1,0,-0.04074723786661749,0,-1,0.3233927307420059,1,1,0.5652294340319453,1,1,0.9755639676237962,1,1,1.0
